gene	spearmans_rho	effect	stderr	pval	mse
FAM78B	0.115159101639987	0.179843858840131	0.150012106987177	0.237146770902306	42.5768722032496
FASLG	-0.17777781874553	-0.384706975880394	0.140762090455885	0.00907155957443883	37.4880238791943
FBLIM1	0.0806350670749374	0.0770735829547461	0.152044949199205	0.61480555106133	43.7386251636628
FBXO2	0.128985507246377	0.116408994576849	0.151461787796008	0.446349387546108	43.4037536231907
FBXO28	0.0563899868247694	0.0348863212979141	0.152405742474541	0.820028562964901	43.9464495617971
FBXO42	-0.000527043943432437	0.105626219315339	0.151645478681337	0.48984288583471	43.5090964788985
FBXO44	0.0566534914361001	-0.0237159131462409	0.152455678306817	0.877108306542777	43.9752524404002
FBXO6	-0.033596837944664	0.0280330936439194	0.152438637724103	0.854958303502212	43.965422409073
FCER1A	0.157893319759613	0.201519134851855	0.149369997788273	0.184357771351301	42.2131616846966
FCER1G	0.0469084562688514	-0.0161060227109054	0.152478789682631	0.916368764235928	43.9885862254272
FCGR2B	0.109486166007905	0.159520748338867	0.150545761477444	0.295235144740439	42.880337757374
FCGR2C	0.143478260869565	0.178939373904013	0.150037258974643	0.2395529490776	42.5911508205409
FCGR3A	-0.207016229043309	-0.168333947129615	0.150322419550852	0.269006827803675	42.7532020187256
FCGR3B	0.0880105401844532	0.0913133728936325	0.151861462871155	0.550801196395685	43.6331221889547
FCN3	0.155341085100247	0.0992569747625937	0.151745507037504	0.516529591507557	43.566514330283
FCRL1	0.227795140297873	0.212576412412457	0.149013131065364	0.160927145688683	42.0116958309774
FCRL2	0.111067252966168	0.0509135223969375	0.15230078969066	0.739781381675708	43.885943782434
FCRL3	0.254430463139864	0.174753278638518	0.150151961134966	0.250905043800135	42.6562968306239
FCRL6	0.0280938960353486	0.044971922599312	0.152344280097914	0.76926235558688	43.9110111518197
FCRLB	0.196540934967364	0.0550837028549626	0.152267037896462	0.71930513408271	43.8664945699106
FGGY	0.0679406956154419	0.119372670499303	0.151408132061554	0.434778337964435	43.373007283666
FH	0.0333710643276354	-0.0151474071195376	0.152481074392366	0.921330333128376	43.9899044665324
FHAD1	0.00184453227931489	0.0435363147005662	0.152353978073882	0.77643585272442	43.9166019293009
FHL3	-0.223583662714097	-0.0610971847974413	0.152213675852427	0.690120241759401	43.8357538964324
FLG	0.443873517786561	0.443054708799441	0.13671414116907	0.00230409612918947	35.3629111004683
FLG2	0.364688756366532	-0.0236254260126921	0.152456005033684	0.877573621056383	43.9754409268116
FLVCR1	-0.0549843710059067	-0.112898840870255	0.151523568796083	0.460270057065043	43.4391694761267
FMN2	-0.0708827404479578	-0.115801725367505	0.15147261325892	0.448741036367093	43.409958257684
FMO1	0.0773187967159334	0.0977949990756674	0.151767580733708	0.522756054644169	43.5791900788548
FMO2	0.330171277997365	0.275403178536616	0.146601269804134	0.0670913524210078	40.6627359270849
FMO3	0.11528326745718	0.149548424166675	0.150783632819554	0.326839703844117	43.0159518284876
FMO4	0.327140974967062	0.380753427625813	0.141011860572509	0.00987152224621383	37.6211804034526
FMO5	0.233069828722003	0.15223427654443	0.150721113553523	0.318126421168561	42.9802879019798
FMOD	0.265349143610013	0.281485138775236	0.146332380228908	0.0610411355986222	40.5137091325422
FNBP1L	-0.0367588932806324	-0.0502926181711494	0.152305587290623	0.742845792034945	43.8887087125296
FOXJ3	0.0678524374176548	0.0860582589848643	0.15193281685869	0.574050859012966	43.6741349466617
FPGT	0.14355359409241	0.180368123846906	0.149997468187931	0.235759649699033	42.5685629555977
FUBP1	0.0933421428908218	0.047846022075697	0.152323917266564	0.754958611081063	43.8992733595474
FUCA1	0.0275398605632441	0.038096937731462	0.152387863715592	0.803778046001294	43.9361394267614
G0S2	-0.00632411067193676	-0.0230306818337256	0.152458121409086	0.880632999183146	43.976661858548
GABPB2	0.166057138861474	0.122732075248714	0.151345656870648	0.421866717024883	43.3372208590263
GALE	-0.0700922266139657	-0.0958539510194919	0.151796376774019	0.531079910772723	43.5957288832539
GALNT2	-0.179446640316205	-0.219465747900483	0.148780686535623	0.147471858356257	41.8807305619332
GAS5	-0.066666797373191	0.0333947230348159	0.152413512835086	0.827604155868304	43.9509308688308
GATAD2B	0.0420018700820825	0.0104814284713668	0.152490193329917	0.945519124169728	43.9951661449168
GBA	0.0218539297084805	0.0531940871290211	0.152282661681196	0.728560367902766	43.8754971201584
GBAP1	0.320158102766798	0.350854919012489	0.142804210234066	0.0181256584543123	38.5836363354085
GBP1P1	0.322623206329944	0.199976371524037	0.149418209004597	0.187811043634513	42.2404158366115
GBP3	0.674752948185348	0.741620202181085	0.102299091327534	5.61018309879453e-09	19.799976931543
GBP4	0.174692681685104	0.0709694002367303	0.152114044137793	0.643174272719677	43.7783871461217
GBP5	0.0103200243159831	-0.0787503547757357	0.152024965944069	0.607106923003957	43.7271287913986
GBP6	-0.0484456394306798	0.00332412071935761	0.152497727792561	0.982710057665825	43.9995138097435
GCLM	0.304802335320272	0.186255542503728	0.149830048907098	0.220562186896092	42.4735904070122
GEMIN8P4	0.0823451910408432	0.0534591856911768	0.152280502765283	0.72725959053148	43.8742530804704
GIPC2	-0.0100131752305665	0.0148753094115236	0.152481697351542	0.922739193435822	43.9902639074761
GJA4	0.295783926218709	0.227630947984071	0.148495098307629	0.132621054636593	41.7201026668744
GJA5	-0.183668763892913	-0.0508255433755397	0.152301473075423	0.740215352305737	43.8863376221856
GJB3	0.111989459815547	0.0471623434948885	0.152328875651066	0.758353984056313	43.9021313876671
GJB4	0.211594202898551	0.0882497069131538	0.15190357936516	0.564301092742388	43.6573275261087
GJB5	0.186561264822134	0.0698830211945076	0.152125740780809	0.648277707977066	43.785119987344
GLRX2	-0.0201982866118827	0.0563641486099072	0.1522561399649	0.713055978554896	43.8602156410651
GMEB1	0.0300395256916996	-0.020322482520351	0.152467075874365	0.894585129937085	43.9818278549852
GNAT2	-0.0182800327429508	-0.0204864357555266	0.152466565602905	0.893739535649758	43.9815334618015
GNG4	0.468247694334651	0.542521428295142	0.128105198398653	0.000118157188036356	31.0495019929864
GNG5	-0.12094861660079	0.0518707125252296	0.152293278049687	0.735065077705592	43.8816148840135
GNL2	0.137417654808959	0.178113523654456	0.150060109870073	0.241764392503981	42.6041251984213
GNPAT	0.198490625653856	0.150648067702459	0.150758173807292	0.323254395202959	43.0014270266907
GOLPH3L	0.00355731225296443	-0.0316168325795746	0.152422330651845	0.836653980143897	43.9560165394959
GOLT1A	-0.0743180926204289	0.165557439931465	0.150394112799434	0.277097604521917	42.7939922996669
GON4L	-0.375430636581834	-0.429185855041431	0.137739179023115	0.00326208534968202	35.8951780806237
GORAB	-0.0221343873517787	-0.020126384424169	0.152467680803294	0.89559666412185	43.9821768606005
GPATCH2	0.0338815530655856	-0.0633436209394831	0.152192319098909	0.679328127825807	43.8234537701961
GPATCH3	-0.0510319833355013	0.0239869045742836	0.152454692347637	0.875715025391697	43.9746836499936
GPATCH4	0.148206797436273	0.326671081524018	0.1441322071149	0.0285106235276876	39.3045841978208
GPBP1L1	0.218790154740093	0.0859436920917045	0.151934324994015	0.574562677069125	43.6750019987444
GPN2	0.107198156618137	0.0713863912962086	0.152109506387454	0.641219680568655	43.775775258059
GPR157	0.0817572869063012	0.20842326477952	0.149149506910336	0.169458842220823	42.0886286787404
GPR161	0.283162018457108	0.224258022899301	0.148614401878501	0.138614074764265	41.787166923273
GPR37L1	0.117108220569291	0.142386593128689	0.150944781070738	0.350796296943462	43.107946556277
GPR88	-0.0361671992027293	0.0336967920214047	0.152411966676571	0.82606872157948	43.9500391531285
GPSM2	0.161494369630578	0.254629026382346	0.147472035892625	0.0914137566582614	41.1472185926375
GPX7	0.559947299077734	0.543878705105024	0.12797128621735	0.000112713576497636	30.9846219818644
GRHL3	0.28695652173913	-0.0532916121791651	0.152281868705841	0.728081747127373	43.8750401791392
GSTM1	0.467588932806324	0.0979045612385834	0.15176593796911	0.522288150813752	43.5782466631019
GSTM2	0.0961791831357049	0.0324016156787801	0.152418497877986	0.832656630762695	43.9538059532618
GSTM3	0.487878787878788	0.289281379990189	0.145978358000223	0.0539318678045324	40.3179164604028
GSTM4	0.294466403162055	0.307214684805932	0.145123775354053	0.0400917035678333	39.847242047342
H6PD	-0.124769433465086	-0.122155595787685	0.151356502800335	0.424066824339687	43.3434324583813
HAX1	0.0159420289855072	-0.0428186366266689	0.152358708038921	0.780028921243529	43.9193288317271
HDGF	0.0607378129117259	0.152786109138791	0.150708127344788	0.316354551872925	42.9728818135861
HEATR1	-0.055566642687045	-0.0206115325360863	0.152466173505494	0.893094423125468	43.9813072479666
HECTD3	0.0286268314177347	0.102706272348494	0.151692116397708	0.501987663715508	43.5358625512922
HENMT1	-0.132673985112339	-0.0835941438197294	0.1519648076701	0.585104721132805	43.692528841238
HES2	0.10961791831357	0.0785143274249805	0.152027805014144	0.608188090757891	43.7287620171161
HES4	0.0990777338603425	0.212446980905635	0.149017423696731	0.161188214844257	42.0141163333795
HFM1	0.252173913043478	0.41654097814241	0.138639033861165	0.00442407593333009	36.3657189952392
HHAT	0.274967061923584	0.293058238823837	0.145803058367249	0.0507360303211977	40.2211422209287
HHIPL2	-0.0384716732542819	0.0274248715659657	0.152441210659822	0.858072624086151	43.966906562462
HHLA3	0.354870750943671	0.394944286920929	0.140101210112839	0.00725446766082237	37.1368364500548
HIST2H2BC	0.193017127799736	0.1337598425451	0.151128184043039	0.381038611709432	43.2127653989817
HIST2H2BF	-0.171541501976285	0.0317275528885799	0.152421795608299	0.836089769255526	43.9557079450589
HMCN1	-0.359714103961553	-0.338754498098022	0.143482061922214	0.0228309869791003	38.9507971608077
HMGCS2	0.245394643891192	0.229264106109559	0.148436657044836	0.129789774912447	41.6872706645905
HOOK1	-0.0942028985507246	0.0193297925130911	0.152470077820962	0.899707397062231	43.9835598013416
HPCA	0.0734844281265329	0.0569257688348861	0.152251280732579	0.710320839487958	43.8574161010725
HPCAL4	0.278682343124215	0.166968699168073	0.150357825412404	0.272965412011569	42.7733439539173
HRNR	0.0307023325896453	-0.145993856654975	0.150864623885048	0.338598736484042	43.0621749280363
HS2ST1	0.21830431596894	0.119701397166398	0.151402096350914	0.43350527352381	43.3695493227221
HSD3BP4	-0.181728800915712	-0.19812732124729	0.149475483295436	0.192010261384206	42.2728048413164
HSPA6	-0.072070885114364	-0.129177202857046	0.151220864982626	0.397712430791422	43.2657830115293
HSPA7	0.155994729907773	0.213115887683116	0.148995209726106	0.159842318130541	42.0015912103497
HSPB7	-0.181554677206851	-0.0996888042648179	0.151738923759923	0.514697577580141	43.562734261387
HTR1D	-0.0432399115422201	-0.111193955809425	0.151552884636557	0.467114904355112	43.4559797844239
IARS2	0.129450904250206	0.162770009345364	0.150464855207138	0.285379453127383	42.8342606585392
IBA57	0.209822458034049	0.199352769343715	0.149437586984013	0.189219880852255	42.2513728276196
ICMT	0.236129801239979	0.401366448134286	0.139676118242373	0.00628311273380425	36.911818869731
IER5	-0.199018413099172	-0.159041593559275	0.150557550730001	0.296706902313897	42.8870539467976
IFFO2	-0.224974472271986	-0.032797800818218	0.152416527232197	0.830640210907157	43.9526693875055
IFI16	0.192753623188406	0.133256674752357	0.151138520987771	0.382848864455304	43.2186769798936
IFI44	0.118224660966688	0.021483730997639	0.152463373360081	0.888598494934628	43.9796917693065
IFI44L	-0.0952535205046031	0.0300017140226057	0.152429922683187	0.844893411000895	43.9603954748511
IFI6	-0.00799133538971201	0.0645822965063554	0.152180211941186	0.673404240283158	43.8164815870305
IGSF21	0.000856418196057342	-0.120313532612823	0.151390812128682	0.431140197987675	43.3630847702898
IGSF3	-0.0381435488859385	0.0693674268092357	0.152131228549402	0.650705400143572	43.7882790443061
IKBKE	0.226877470355731	0.145031695235953	0.150886204416394	0.341826192648479	43.0744955245874
IL22RA1	0.192490118577075	0.182819850958976	0.149928424946267	0.22934632221944	42.5293836921948
IL23R	-0.210169188166154	-0.0810299397138756	0.151997104384136	0.596707787201825	43.7111025502785
ILDR2	0.153096179183136	0.254755367488112	0.147466961434725	0.0912475731278385	41.1443869203839
ILF2	-0.128194993412385	-0.144561802038039	0.150896690779403	0.343409270079774	43.0804829572266
INPP5B	0.0656126482213439	0.0598289020071052	0.152225391525934	0.696240326596187	43.8425021093235
IRF6	0.124394664840222	0.164475160993924	0.15042172664507	0.280294245195294	42.809708542305
ITGA10	0.141493636014639	-0.0131104594589917	0.152485463726019	0.931882676192155	43.9924370975221
ITGB3BP	0.71501976284585	0.750509125649892	0.100780218195077	2.91632545206499e-09	19.2163863019143
ITLN2	0.15098814229249	0.252290105390888	0.14756549217857	0.0945328436523161	41.1993869197616
IVNS1ABP	0.230171277997365	0.130535528708908	0.151193736469309	0.392726527740558	43.2502609327662
JAK1	-0.0335985366879779	0.0187710592760687	0.152471701326619	0.902592239923194	43.9844964826808
KANK4	0.25270092226614	0.197886510035592	0.14948290165472	0.192562008689817	42.2770008824211
KCNA2	0.0563899868247694	0.0115146911630603	0.152488460248668	0.940157670515127	43.9941661230465
KCND3	0.217259552042161	0.216744274984087	0.148873437684312	0.152684271178899	41.9329644475114
KCNH1	-0.156268529227717	-0.0945051828876429	0.151816043090664	0.53690180716879	43.6070258979244
KCNK2	0.189581900200183	0.194668422340286	0.149581136522418	0.200043398630554	42.3325850351159
KCNQ4	0.105928853754941	0.0590658869700336	0.152232321003317	0.69993149005561	43.8464937238435
KCNT2	-0.13129846538968	-0.116995953884968	0.15145126983387	0.444044395050853	43.39772565808
KDM1A	0.214097496706192	0.203545964890593	0.14930607241477	0.179890215061459	42.1770377677773
KDM4A	-0.132938076416337	-0.130607817383893	0.151192284628288	0.392462211730947	43.2494303136815
KIAA0040	-0.137949292671477	-0.160496217986381	0.1505216482933	0.292253522173857	42.866602416531
KIAA1324	0.202239789196311	0.256317005137183	0.147404016296732	0.0892127525989401	41.1092700866103
KIAA1614	0.101874736777714	0.1514352227936	0.150739832338467	0.320703180563369	42.9909644250879
KIAA2013	0.226218708827404	0.107426279750955	0.151616069162691	0.482432728550824	43.4922221544303
KIF17	-0.104222939813764	0.0281836767135309	0.152437991996358	0.854187597439994	43.9650499361439
KIF1B	0.0652173913043478	0.051748213034153	0.152294247203706	0.73566812861797	43.882173387702
KIF26B	-0.0158535793222531	0.0428608015887517	0.152358432322276	0.77981769541268	43.9191698742355
KIF2C	-0.0726053991234421	-0.0800269318851531	0.15200946192804	0.601273731689795	43.7182103676142
KLHDC7A	0.142160737812912	0.253415411453665	0.147520643351471	0.0930220692730394	41.1743476864619
KLHDC9	0.194598155467721	-0.138807425928802	0.151022291478507	0.363160775142717	43.1522299343089
KLHL12	0.229070964981835	0.225265326483235	0.148578969112146	0.136803607633893	41.7672434381137
KPNA6	-0.0361108381333682	-0.0326815081204629	0.152417108164052	0.831231982120247	43.9530044371868
KRTCAP2	0.1483824236671	0.0640911969993244	0.152185040250286	0.675750579586424	43.8192620125565
L1TD1	0.247417233611557	0.300287031956609	0.145460591517499	0.0450464011689355	40.0324187313024
LAMC2	0.134984683363192	0.184848465303203	0.149870567791403	0.22413112826584	42.4965659745022
LDLRAD2	-0.143083003952569	-0.147643925983725	0.15082727462311	0.333107870236468	43.0408559292849
LEFTY1	0.422928683055819	0.495978680184916	0.132419800107508	0.000530784764742268	33.1762265472893
LEFTY2	-0.0553359683794466	0.00944299796061257	0.15249177101622	0.950909791852341	43.9960765107387
LEPROT	0.0115942028985507	0.0465706322468402	0.152333109306479	0.761296253186931	43.9045717533337
LGALS8	0.307626424861757	0.233106978664436	0.148297402045486	0.123306522319079	41.6090900059093
LGALS8-AS1	0.261001317523057	0.373843800885534	0.141441154872319	0.0114155068218782	37.8505957517361
LHX4	0.207472874822534	0.133047383955657	0.151142808922213	0.383603326824657	43.2211293193925
LIN28A	-0.164934883120369	-0.282499906383833	0.146286895794652	0.0600754972066869	40.4885273272975
LIN9	0.393161830313094	0.134997703500051	0.151102584901605	0.376606773882341	43.1981272821873
LINC00115	0.305122718683829	0.192215237561998	0.149654897778343	0.205882414946745	42.3743453077553
LINC00339	0.549407114624506	0.561315498544111	0.126208107126744	6.03694177469038e-05	30.1366960881437
LINC00467	-0.212387323272726	-0.0636775965903609	0.152189077908727	0.677729010252345	43.8215872024689
LINGO4	0.259420289855072	0.631477279719318	0.118246534459104	3.29805439385543e-06	26.4544035887248
