gene	spearmans_rho	effect	stderr	pval	mse
FAM189B	0.896047430830039	0.92152658737023	0.0592175234847697	2.82753169812006e-19	6.63470494587022
FAM20B	0.997956008864059	0.99920671661037	0.0060730772260508	7.74748553162138e-62	0.0697812491518473
FAM212B	1	0.99964242796912	0.00407777927480579	2.82241593215406e-69	0.0314607129761554
FAM213B	0.899472990777338	0.981115615496146	0.0294966095921718	2.57251946935006e-32	1.64613455730324
FAM43B	0.98741682802067	0.996255917596942	0.0131839813419536	2.32173290006164e-47	0.328862452735261
FAM69A	0.428011185198854	0.778033357453686	0.0958031041262094	3.19512459259583e-10	17.3652201663312
FAM78B	0.605507610510941	0.715263158892572	0.106574421375014	3.37346813076099e-08	21.4895389953649
FASLG	0.0774144701503796	0.0128477151365149	0.152485983817635	0.933244694469763	43.9927371934939
FBLIM1	0.776441912210141	0.830089282609834	0.0850378551678113	1.78731392761131e-12	13.6818784474368
FBXO2	0.805533596837945	0.881931736990248	0.0718843404510206	1.22850197356649e-15	9.77664209673203
FBXO28	0.811067193675889	0.81498364104706	0.0883704760791611	9.49637793124829e-12	14.7752732523298
FBXO42	0.872982411802902	0.955502517153924	0.0449844778687965	2.00817347266552e-24	3.82865734735063
FBXO44	0.817786561264822	0.795052239651764	0.0924966292565873	6.91540033852085e-11	16.1872451938874
FBXO6	0.98866930171278	0.993667206430007	0.0171352233891183	1.82872644261263e-42	0.555521246085718
FCER1A	0.921022362293429	0.97806371651249	0.0317663587015819	6.25242869695533e-31	1.90922012343812
FCER1G	0.800935537725318	0.903722239241103	0.0652875774894651	1.9133347380578e-17	8.06458902924598
FCGR2B	1	0.999999999999999	4.66845238562217e-13	0	4.12350950045459e-22
FCGR2C	0.568774703557312	0.572078121318012	0.125079195666535	4.03386122823102e-05	29.5999714168072
FCGR3A	0.829886037796706	0.941600376161744	0.0513512146574174	6.03727852834586e-22	4.98910419093076
FCGR3B	0.944268774703557	0.951904784759648	0.0467246463402416	1.03072757224721e-23	4.13060035307428
FCN3	0.827036464100298	0.871153173893815	0.0748785291694167	7.18631606720383e-15	10.6080544950482
FCRL1	0.857291691271722	0.828837736782122	0.08532128147048	2.0651603781573e-12	13.7732322677792
FCRL2	0.866622214021689	0.83580728874803	0.0837252116839795	9.09687567043736e-13	13.2627517473294
FCRL3	0.999341195072139	0.999748709477445	0.00341854687673405	1.43728662315753e-72	0.022110787520026
FCRL6	0.539349796527684	0.392977010482989	0.140229800537833	0.00757689980607813	37.2050390462015
FCRLB	0.732399944048682	0.752666708526482	0.100405321117669	2.47788930123666e-09	19.0736843385402
FGGY	0.916801252873206	0.96275023082315	0.0412344383754513	4.72242139477547e-26	3.21692769419877
FH	0.456929556439489	0.551296015519745	0.127231039001482	8.67894678609082e-05	30.6271989439703
FHAD1	0.89064558629776	0.875709917431254	0.0736320425245578	3.47439166160262e-15	10.257814182552
FHL3	0.605751177903635	0.633936300816563	0.117940147069862	2.93956065110586e-06	26.3174897263085
FLG	0.997364953886693	0.998303321037606	0.00887965954365966	9.63826980993901e-55	0.149181085032591
FLG2	0.982140494774441	0.993802261143595	0.0169520978641932	1.15196855718871e-42	0.543710892818668
FLVCR1	1	0.998682069920859	0.00782679241465334	4.23549539455385e-57	0.115901421617926
FMN2	0.931752305665349	0.940794994915172	0.0516933663916056	8.03915691763111e-22	5.05581021187271
FMO1	1	0.999999368408406	0.000171395285622216	1.83740397090732e-128	5.5580042722222e-05
FMO2	0.979446640316205	0.974975250698691	0.0339024800235141	1.02970314139131e-29	2.17462346310111
FMO3	0.879183135704875	0.90816545763491	0.0638376395420217	7.25041978418487e-18	7.71036206858609
FMO4	0.945586297760211	0.995354792217197	0.0146817697512711	2.37496007809643e-45	0.407828854851512
FMO5	0.878260869565217	0.849513597335379	0.0804531711173914	1.6135764837013e-13	12.2463725094613
FMOD	0.977075098814229	0.985253161980781	0.02609294959878	1.3149552948882e-34	1.28815309950238
FNBP1L	0.960737812911726	0.950110035251603	0.0475665802443708	2.22550021781252e-23	4.28080052022476
FOXJ3	0.0329619470287516	0.666389587942341	0.1137035023373	5.82680153621701e-07	24.4606963516096
FPGT	0.92608208910372	0.973327854635198	0.0349860063026011	3.98948677256592e-29	2.31584704521468
FUBP1	0.916180673415757	0.893804799286141	0.0683889323245348	1.42233707497734e-16	8.84897115401471
FUCA1	0.519304260668635	0.67256202998814	0.112855156791249	4.18720991303018e-07	24.0970538960022
G0S2	0.248353096179183	0.391684706999601	0.14031385834709	0.00779538420380469	37.249655973316
GABPB2	0.666139530456604	0.855209896730629	0.0790372347538459	7.47251137397887e-14	11.8191054314954
GALE	0.971541501976284	0.97113512941524	0.0363754838266058	2.13388154042241e-28	2.5034486582884
GALNT2	0.30863749368866	0.64203908565458	0.116916369682821	1.99746699731444e-06	25.8625757496406
GAS5	0.841585808423945	0.982212446449901	0.0286351183148361	7.1837570278036e-33	1.55138324171162
GATAD2B	0.999863760217983	0.999351767064802	0.0054900452500778	1.00991939420618e-63	0.0570260092362301
GBA	0.954007942726589	0.9915404870822	0.0197939751679316	9.05101138722022e-40	0.74128834897893
GBAP1	0.959420289855072	0.988481472616986	0.0230794272091243	6.69475253081746e-37	1.00779264489
GBP1P1	0.710364232446198	0.785748230408547	0.0943274502464484	1.62409396997185e-10	16.8343876100328
GBP3	0.937244765269566	0.998433297436231	0.00853304189417798	1.73928308641322e-55	0.137761825107071
GBP4	0.89038716528331	0.888789800013535	0.0698923909409282	3.64257249281841e-16	9.24231842124361
GBP5	0.5762289256985	0.509453915144377	0.131224705943134	0.000351210305021553	32.5800951671389
GBP6	1	1	1.99137189078962e-13	0	7.50284331805192e-23
GCLM	1	1	2.20552602099149e-13	0	9.20334079537992e-23
GEMIN8P4	0.537812911725955	0.602545907719182	0.121706703212125	1.189045868162e-05	28.0252908799981
GIPC2	0.956785243741765	0.9615429945062	0.0418844117409433	9.26305382388692e-26	3.31914306750618
GJA4	0.559251475628106	0.580324625309239	0.124192585748411	2.93329263620839e-05	29.1818264874264
GJA5	0.859514477227703	0.905442240741872	0.0647309905076454	1.32166697242318e-17	7.92767134193486
GJB3	0.851383399209486	0.843753519468143	0.0818506862901322	3.40543114939486e-13	12.6755199289454
GJB4	0.997496706192358	0.998937851423941	0.00702680746013687	4.10478293173615e-59	0.0934194356708321
GJB5	0.991963109354414	0.99506442114522	0.0151325905580754	8.72121253413632e-45	0.433259101920881
GLRX2	1	0.999998385639014	0.000274019154169379	1.06373434023115e-119	0.00014206365204342
GMEB1	0.641431125399299	0.809281700790419	0.0895808234210049	1.71573364232393e-11	15.1827776656937
GNAT2	0.540729273326051	0.556248349231804	0.126728768597191	7.26400877741769e-05	30.3858620549833
GNG4	0.968642951251647	0.957846414461657	0.043809908166497	6.42249367461237e-25	3.63133083732966
GNG5	0.872463768115942	0.884079035528952	0.0712682875654817	8.46536257834435e-16	9.60978739328063
GNL2	0.680105401844532	0.897870401927253	0.0671389987079901	6.40717436827048e-17	8.52846461909174
GNPAT	1	1	1.60456801826299e-16	0	4.87121608973975e-29
GOLPH3L	0.889723320158103	0.856917782148001	0.0786058632404751	5.89452146256984e-14	11.6904442440963
GOLT1A	0.417314537817196	0.508016575445468	0.131354230734767	0.000367326861269595	32.644442999197
GON4L	1	1	2.73095089495006e-13	0	1.41107115598692e-22
GORAB	0.813043478260869	0.868743734151575	0.0755267278075192	1.04377157057098e-14	10.7925102723846
GPATCH2	0.73214476634136	0.660720244758987	0.114470343286914	7.84028481083549e-07	24.7917453592875
GPATCH3	1	1	2.72204145453919e-13	0	1.40187923149949e-22
GPATCH4	0.912742453738836	0.997823383468969	0.0100562319016165	2.03176793968556e-52	0.191333797711796
GPBP1L1	0.407721250731351	0.719437977482249	0.105918902342317	2.57353037461118e-08	21.2259958484751
GPN2	0.629172021032748	0.910175554860204	0.0631683721521062	4.59871699065671e-18	7.54954021073651
GPR157	1	1	1.22659331181577e-13	0	2.84657294070253e-23
GPR161	0.645364512617812	0.878849240291909	0.072757004431977	2.07087586166788e-15	10.0154565648866
GPR37L1	0.712534654358565	0.839473799885081	0.0828677482788233	5.81923386239756e-13	12.9924845294862
GPR88	0.927799736495388	0.938401393463283	0.0526954445641928	1.8399541344164e-21	5.25372428883149
GPSM2	0.824207698779643	0.827300379271052	0.0856675676681989	2.46235149451779e-12	13.8852596281508
GPX7	0.959025032938076	0.9928551574788	0.0181970073362099	2.42787550523716e-41	0.626499995780796
GRHL3	0.807905138339921	0.804157674527602	0.0906475970381953	2.87146440833962e-11	15.5465391179278
GSTM1	0.921080368906456	0.943818573199647	0.0503952980649526	2.68509432479318e-22	4.80508603886885
GSTM2	0.682372359939768	0.714050454346349	0.106763371108322	3.64615233012093e-08	21.565805740502
GSTM3	0.98300395256917	0.996547734647352	0.0126606996474722	4.06788984689718e-48	0.303274953046147
GSTM4	0.997628458498024	0.999395234120104	0.00530284262957278	2.27185026747289e-64	0.0532033047929951
H6PD	0.920421607378129	0.978049988798611	0.0317761865681644	6.33623432016523e-31	1.91040165408559
HAX1	0.934519104084321	0.955385720161268	0.0450421316237121	2.12212305746241e-24	3.83847753132516
HDGF	0.619367588932806	0.654129128872987	0.115347310001786	1.09853335927154e-06	25.1730636414342
HEATR1	1	0.99999736169572	0.000350302248245805	4.10487316369294e-115	0.000232170470418516
HECTD3	0.767977022433018	0.832029997247101	0.0845956296195062	1.42521732122441e-12	13.5399476819635
HENMT1	0.75943055314915	0.816829042661839	0.0879733462626863	7.80776057063718e-12	14.6427738628223
HES2	0.605138339920949	0.627961462693671	0.118681163781577	3.8811614669958e-06	26.6492336603515
HES4	0.996969696969697	0.999768285812457	0.00328270550507074	2.51374816814649e-73	0.0203884860792771
HFM1	0.903957075754644	0.984532896835148	0.0267177212549207	3.63992447856911e-34	1.35057890217327
HHAT	0.861012325119743	0.931925475897879	0.0553035823248854	1.47846856639152e-20	5.78665592439049
HHIPL2	0.586561264822134	0.567357066504366	0.12557828644034	4.82256272267246e-05	29.8366621998527
HHLA3	0.931852100942653	0.969971223532335	0.037090657483242	4.93473799106267e-28	2.60285632284411
HIST2H2BC	0.642459254056252	0.707210376380215	0.107816972769657	5.6113742904276e-08	21.9935532757668
HIST2H2BF	0.469738022411221	0.728389080509955	0.104486490435741	1.41678188643649e-08	20.6557712853299
HMCN1	1	1	2.69508944304666e-13	0	1.37425554445928e-22
HMGCS2	1	1	3.16040905382625e-13	0	1.88976467531632e-22
HOOK1	0.981684024862049	0.984185408850133	0.0270138125765048	5.84866559526917e-34	1.38067956428586
HPCA	0.91002785728025	0.989322827779164	0.0222252435752146	1.32161943646654e-37	0.934575067141653
HPCAL4	1	1	2.73571485538615e-13	0	1.4159984876803e-22
HRNR	0.726314408730149	0.722929202486951	0.105364634659897	2.04461285377217e-08	21.0044282004295
HS2ST1	0.909149175404716	0.996796759378781	0.012196282784788	8.15391233463969e-49	0.281433701646248
HSD3BP4	0.963372859025033	0.949113095040548	0.0480272046992345	3.37157440141412e-23	4.36411064419234
HSPA6	0.558468937347651	0.557682590917739	0.126582092839434	6.89545751262655e-05	30.3155656226402
HSPA7	0.854150197628458	0.909292194650709	0.0634635410344775	5.62463931226755e-18	7.62025900888107
HSPB7	0.870845548744769	0.91501744781733	0.0615200988503341	1.46790688032642e-18	7.16069508835384
HTR1D	0.366146551571468	0.404796318976255	0.139445741731517	0.00581218480615616	36.7901573663041
IARS2	0.64455351001731	0.740401022962212	0.102504262554195	6.12427437206513e-09	19.8794783086465
IBA57	0.430364744074329	0.716913689343476	0.106316198204895	3.0328593627716e-08	21.3855295294047
ICMT	0.768638899948855	0.585573857914858	0.123618247404333	2.38402772088952e-05	28.9125433047752
IER5	0.897271721807768	0.983800865564961	0.0273376207746653	9.76644568889471e-34	1.41397770419993
IFFO2	0.311275075105457	0.673372787914698	0.112742667321606	4.00704168355954e-07	24.0490398938234
IFI16	0.577632852397079	0.874396628809775	0.0739941128277456	4.29633016131896e-15	10.3589435631484
IFI44	0.872301885130356	0.839538184361312	0.0828525780990453	5.77318570293448e-13	12.9877280279697
IFI44L	0.573950459717994	0.901195095823063	0.0660949632645401	3.25437927121138e-17	8.26528556763619
IFI6	0.796457753139391	0.993502913814063	0.0173553558806336	3.16664007052393e-42	0.569886250690593
IGSF21	0.90378471013159	0.926317644331079	0.0574528364310668	7.66132080987407e-20	6.24516735924053
IGSF3	0.991566194285231	0.997429617676965	0.0109269857764058	7.22498716509824e-51	0.225902942354509
IKBKE	0.889459815546772	0.8984359149956	0.0669628336078393	5.71930427450232e-17	8.48376789242488
IL22RA1	0.854778265894327	0.920495013962507	0.0595894733309856	3.70509249512323e-19	6.71831288788714
IL23R	1	0.999978102257049	0.00100920192268676	2.36221244504316e-95	0.00192698028126779
ILDR2	0.71674011137154	0.673879084215147	0.112672294922906	3.89821560314612e-07	24.0190271137236
ILF2	0.805006587615283	0.820160378697248	0.0872495689621105	5.45248065464879e-12	14.4028259414682
INPP5B	0.664666559764033	0.664128662616895	0.114010721598096	6.56393522981625e-07	24.5930572575906
IRF6	0.877598191053588	0.995867226295171	0.0138500840322892	1.93385886749125e-46	0.362932574011184
ITGA10	1	1	6.60606457219232e-14	0	8.25670486376958e-24
ITGB3BP	0.975494071146245	0.998765679314165	0.0075746176879709	1.03580087165693e-57	0.108553184261
ITLN2	0.830698287220026	0.833085963461078	0.08435359926484	1.2585160115746e-12	13.4625822093016
IVNS1ABP	0.661001317523056	0.895770901625806	0.0677880574994319	9.7117302257051e-17	8.69415763922156
JAK1	0.853655380407885	0.786639327964272	0.0941545695639119	1.49932020737479e-10	16.7727369787964
KANK4	0.950065876152832	0.949626484478942	0.0477906140381496	2.72513018190733e-23	4.32121975895128
KCNA2	0.941765480895916	0.938260618457227	0.0527537085332025	1.92977016517894e-21	5.26534852149951
KCND3	0.925801881112435	0.972014558889301	0.0358250585637845	1.10676446149346e-28	2.42825868151853
KCNH1	0.796852032879826	0.852026558433111	0.0798327821754638	1.15350833596898e-13	12.0582327238836
KCNK2	0.876532632095605	0.943647160141876	0.0504698936636747	2.86191359376368e-22	4.81932163487163
KCNQ4	0.598690984814675	0.55100561895096	0.127260290659375	8.76923041283851e-05	30.6412835469166
KCNT2	1	1	1.65941467536407e-13	0	5.20991916662743e-23
KDM1A	0.620341401246768	0.690737875471123	0.11027251522348	1.51011108116377e-07	23.0067722451441
KDM4A	0.596834036721711	0.736409597847814	0.103170766568652	8.13316014339823e-09	20.1388397846953
KIAA0040	0.847575491992149	0.888474053942773	0.069985688814562	3.85892070105143e-16	9.26700964070177
KIAA1324	0.920780891308595	0.938218791200366	0.0527710059219286	1.95724957693117e-21	5.26880199289512
KIAA1614	0.964144478761786	0.986439794542372	0.0250286030527506	2.19123918902497e-35	1.18520739670092
KIAA2013	0.991040843214756	0.997237809329826	0.0113268066920195	3.3886182501856e-50	0.242737072294212
KIF17	0.649384018801691	0.778824783381749	0.0956534389892688	2.98455745097385e-10	17.3110060987764
KIF1B	0.859366043897421	0.906635910293346	0.0643412642317755	1.01813570718259e-17	7.83249835132844
KIF26B	0.481888986568864	0.476410289618077	0.134080263704334	0.000938855469993428	34.0134623816249
KIF2C	0.966168070607989	0.989522985084796	0.022017045188014	8.81576964465961e-38	0.917147527510506
KLHDC7A	0.832674571805006	0.865046795105056	0.0765071880311227	1.82481648981349e-14	11.0745378602527
KLHDC9	0.829776021080369	0.954313475675869	0.0455676828933193	3.49839746238806e-24	3.92857476631148
KLHL12	0.290774939704055	0.208192170373187	0.14915701265159	0.169942998099374	42.0928648885933
KPNA6	0.992516921101179	0.999714283018836	0.00364516987875039	2.27109713112474e-71	0.0251395024378438
KRTCAP2	0.486151444302222	0.928358751510243	0.0566814904561758	4.27540408538086e-20	6.07860125375107
L1TD1	0.695336465069095	0.978445052505597	0.0314920732836862	4.30468567786815e-31	1.87639228600197
LAMC2	0.702671542364972	0.886956326379057	0.0704319686757285	5.08010683732038e-16	9.38557290423141
LDLRAD2	0.666460496581657	0.606910922542131	0.121201267559864	9.87810069358087e-06	27.7930018123586
LEFTY1	0.994959657707732	0.999742366392546	0.00346141804464976	2.45631528816505e-72	0.0226688369526327
LEFTY2	0.879841897233201	0.857120600160198	0.0785544214824498	5.72962996732807e-14	11.675148178365
LEPROT	0.92068511198946	0.913036832462894	0.062200677212743	2.36074096138402e-18	7.32000467290953
LGALS8	0.991500305110251	0.999982634572098	0.000898714252716921	1.61432194822382e-97	0.00152814438680512
LGALS8-AS1	0.943214756258234	0.967396347850942	0.0386228954163317	2.82044049449098e-27	2.82234947124498
LHX4	0.457767990096707	0.971816061879583	0.0359500758070352	1.28586246407981e-28	2.44523584240575
LIN28A	0.870979089869147	0.918971065037498	0.0601339941053828	5.48723062313016e-19	6.84165599144927
LIN9	0.197582106375937	0.80459512536941	0.09055727780543	2.7495797478561e-11	15.5155741061984
LINC00115	0.999967052699199	0.999999990444958	2.10812851325005e-05	1.34842697191656e-167	8.40843742729089e-07
LINC00339	0.987483530961792	0.991678305901536	0.0196327547879593	6.36667947489555e-40	0.729262054587354
LINC00467	0.978250075433883	0.997093831611325	0.0116178400933046	1.00891017839783e-49	0.255371202356365
LINGO4	0.979446640316205	0.996618493053078	0.0125305016739266	2.60796703993438e-48	0.297069489402924
LIX1L	0.462870806828709	0.808768329346091	0.089688581296842	1.80783248458937e-11	15.2193267356562
LMNA	0.110396741586593	0.184363015663721	0.149884473221598	0.225371620903022	42.5044522520367
LMO4	0.983662714097497	0.988896125209048	0.0226625669980829	3.05615844185011e-37	0.971715956047393
