gene	effect	stderr	pval	mse
SLC43A2	-0.0420106950719093	0.152363938654511	0.784079322240811	43.9223444659813
SLFN12	0.506456078338834	0.131494295633074	0.000385576475925882	32.7140985914005
SLFN5	0.809444118227898	0.0895466903633481	1.68752939059919e-11	15.1712096565155
SMTNL2	0.0147670619578829	0.152481942040356	0.923299739498137	43.9904050907698
SPAG7	0.608600663764335	0.121004058366076	9.18712328162054e-06	27.7026302108868
SPATA20	0.779373851802452	0.0955493783371657	2.84621566935108e-10	17.2733615615708
SRR	0.987042959226521	0.0244693432503037	8.28746317432728e-36	1.13283265221943
ST6GALNAC2	-0.0445715650201886	0.152347016333935	0.771260990019289	43.9125885260326
SUPT6H	0.318946041671533	0.144534008430788	0.0327227207374556	39.5240305900907
SYNGR2	0.0386822178210893	0.152384434749934	0.800824236763517	43.9341621850754
SYNRG	-0.0775349257084609	0.152039494203207	0.612683238038084	43.7354867529969
TADA2A	0.754778050643387	0.10003605097454	2.10933458210792e-09	18.9336441477466
TMEM106A	0.139078305443778	0.151016495707241	0.362215907856936	43.148917898015
TMEM98	0.520342951881113	0.130227280072424	0.000248377048953407	32.0867013468166
TMEM99	0.843914645883146	0.0818120464297374	3.33638513295345e-13	12.6635551004127
TOB1	-0.0179156636526379	0.152474094558821	0.907011197665791	43.985877275819
TP53I13	0.375087371437675	0.14136456776125	0.0111232792235624	37.8096164066709
TRPV2	0.605893454689276	0.121319597293887	1.03169236151082e-05	27.8472973488465
TSR1	0.0503733503836855	0.152304966827279	0.742447122780557	43.8883511251294
UBE2Z	0.143565565147901	0.150918808335442	0.346780519846858	43.0931128541656
USP36	0.191263493078068	0.149683252874394	0.20817957294901	42.3904041534853
USP43	0.0383902577037823	0.152386151793567	0.802297369265113	43.9351522769912
VEZF1	-0.0227093362977965	0.15245924244104	0.882286726522318	43.9773085859762
VPS53	-0.332620132961907	0.143815437857839	0.025582864701731	39.1320092745298
WSB1	-0.152341425396176	0.150718595796261	0.317781889164524	42.9788519647635
ZBTB4	0.22984912300513	0.148415615414703	0.128786665904795	41.675452748766
ZNF385C	0.051841814972622	0.152293506879586	0.735207322851817	43.8817467536952
ADCYAP1	0.392869373605758	0.140236814269078	0.00759489316871195	37.2087608324352
CEP192	0.956281989735455	0.0445976211972767	1.38411312687482e-24	3.76308926873434
ELP2	0.109682125661924	0.151578503055714	0.473229920452744	43.4706725776524
EPG5	0.550361296388385	0.127325114298434	8.97261075488146e-05	30.6725075112586
IMPA2	-0.0502307257976716	0.152306062285692	0.743151472058049	43.8889824641769
KIAA1468	0.211954249777233	0.149033740209934	0.162184898928486	42.0233174240603
LIPG	0.058223519825136	0.152239867478096	0.704014480859075	43.8508409565236
MIB1	-0.116322132641438	0.151463339754922	0.44669105204797	43.4046431041409
MYOM1	-0.116017745161259	0.151468768966649	0.447889468214238	43.4077548435387
NAPG	0.85963447419438	0.0779129763166861	4.01617432839779e-14	11.4852571141683
PIGN	0.680495933401819	0.111743610672512	2.70663020991103e-07	23.6247125234378
POLI	0.819757912275166	0.0873374856602131	5.69641818766231e-12	14.4318664715395
RAB31	0.0611583222404355	0.152213104867832	0.689825713207958	43.8354250233123
RNF138	-0.144492614026183	0.150898231876759	0.343642746495214	43.0813629176427
RNF165	0.0241319144608344	0.152454160148601	0.874969620763256	43.974376630996
RPL17	-0.0221217556132607	0.152461251495721	0.885311844340618	43.9784676288578
TGIF1	0.117356218609246	0.151444787541014	0.442632886560693	43.3940107899645
THOC1	-0.169951855321061	0.15028007704012	0.264365103702663	42.7291201424089
TMEM200C	0.146273163135978	0.150858331953124	0.337665381714731	43.0585831168326
TMEM241	0.343876276036986	0.143198439868965	0.0207275270264382	38.7969606982731
TPGS2	0.8210626419977	0.0870519943422957	4.94094870163488e-12	14.3376700682933
TWSG1	0.534214878237882	0.128914471725311	0.000157011884406962	31.4430364102485
ZADH2	0.213300744631512	0.148989057842299	0.159471820264508	41.9981228629443
ZNF519	0.950078350830498	0.0475812957396129	2.25537019223517e-23	4.28344960046088
ALDH16A1	0.546061248327423	0.127754953763245	0.000104436591176377	30.8799529753043
AMH	0.991028972383073	0.0203810079727404	3.18195856308392e-39	0.785909339483442
ANGPTL4	0.554066911276647	0.126950810637781	7.85909168981954e-05	30.4924337444477
ANKLE1	0.159427015457521	0.150548070569326	0.295522680109397	42.8816531766615
AP2S1	0.470764289918137	0.134543239642276	0.0010999569060973	34.2487632668664
APOE	0.624965314053933	0.119048393153008	4.451740929076e-06	26.8144076740966
ASPDH	0.366951202711038	0.141860299347299	0.0131571591312832	38.0752598524726
ATF5	-0.0488297268246052	0.152316657442243	0.750081227294031	43.8950889422423
BSG	0.850344176380247	0.0802488544721831	1.44512122684805e-13	12.1842503946327
C19orf24	0.799465630435312	0.0916076956441153	4.54184357773216e-11	15.8776070531174
C19orf44	0.839112487699985	0.0829528071193221	6.08415225317078e-13	13.0191702513815
C19orf54	0.658668140550833	0.114745044035787	8.71608907324614e-07	24.9108763474256
C19orf71	0.551919847887701	0.127168125440631	8.48785486488816e-05	30.5969171863352
C3	0.150834336150798	0.150753842408353	0.322649539110216	42.9989561336697
CAPS	0.0361800619631215	0.152398727571776	0.813470924787195	43.9424041371192
CC2D1A	0.0325092985076797	0.152417964630504	0.832108463644814	43.9534984024637
CCDC106	-0.246461081442341	0.147794399564589	0.102664141184	41.327305154708
CCDC114	0.551056159980925	0.127255201250404	8.75345610469754e-05	30.6388327760714
CCDC124	0.517545265623502	0.130486290648579	0.000271801538055838	32.2144635133507
CCDC130	-0.00773056488380283	0.152494013482694	0.959803943234397	43.9973704881294
CD22	0.83425931120781	0.0840834858745496	1.09493857521223e-12	13.3765016731751
CD37	-0.0164053638503344	0.15247804752686	0.914820079657452	43.9881580176253
CEACAM19	0.935518566185308	0.0538743180656318	4.7780558332183e-21	5.49142054219375
CEACAM6	-0.106245536535305	0.151635416950116	0.487286748718806	43.5033229825183
CEP89	0.104116158287063	0.151669762556799	0.496104486475289	43.5230323256759
CHAF1A	0.643398865058621	0.116742401818514	1.86999026007427e-06	25.7856676194163
CLPP	0.238649910170925	0.148092226165288	0.114388805840267	41.494033696518
COX6B1	0.0317039083241441	0.152421910025244	0.83621025090518	43.9557739366669
CTU1	0.190477716764062	0.14970655322814	0.210089606845069	42.4036025343194
CYP4F11	0.840884283501837	0.0825345060691817	4.88575312960092e-13	12.8881993574225
CYP4F12	0.375718806276869	0.141325566624108	0.0109773670888212	37.7887566588349
CYP4F2	0.487546157021771	0.133146076868324	0.000681485213928736	33.5411447700253
CYP4F3	0.225836395942139	0.14855880695034	0.135785049797654	41.7559085797861
DHPS	0.0393919617130683	0.152380206349988	0.797245965797784	43.9317240275054
DHX34	0.653505817330409	0.115429445551628	1.13365862592592e-06	25.2089264554738
DOCK6	0.808035783549587	0.0898420024657506	1.94734954901265e-11	15.2714395901498
EBI3	-0.105564645848239	0.15164647578289	0.490097400705581	43.5096686440652
EPS8L1	0.12958549127522	0.151212740976887	0.396209903318351	43.2611344198422
ERCC2	0.216819788128248	0.14887088048904	0.152537841730805	41.9315238969449
ERVV-1	0.96375508568274	0.0406848737163767	2.64952133327212e-26	3.13174993210875
EXOSC5	0.224222911454859	0.148615633937576	0.13867750147835	41.7878597830631
FBXO17	0.304630377107016	0.145250411947031	0.0418851162075231	39.91681466712
FBXO27	0.752490772555079	0.100435984149509	2.51118247237579e-09	19.0853360376562
FKRP	0.384737885156125	0.140760125805834	0.0090655321539947	37.4869774279261
FPR2	0.0719353291142818	0.152103492034071	0.638650260280854	43.7723135707097
FSTL3	0.143496289661019	0.150920340519892	0.347015700142801	43.0939878535549
GNA15	0.983328311930653	0.0277301913191316	1.80384055012052e-33	1.45487896204696
GPR108	0.3489937522006	0.142910230477033	0.0187910100858555	38.6409478806976
GPX4	0.769471338336803	0.0973979918944621	6.56580378139736e-10	17.9482098170394
HOOK2	0.0706651918261832	0.152117337716811	0.644601715958476	43.7802829492234
HSD17B14	0.843410613205578	0.0819328337416366	3.55689488804766e-13	12.7009756514164
ICAM5	0.234514773999594	0.148245774933003	0.120993526473019	41.5801241141405
ILF3	-0.0336606034584642	0.152412152644836	0.826252636448729	43.9501464060917
IRGQ	0.0116907049184053	0.152488148789867	0.939244614326991	43.9939864064145
KLK10	0.222100703493675	0.148689725134732	0.142551308863008	41.829536210335
KLK12	0.0363005751906832	0.152398061105962	0.812860708672367	43.9420198025963
KLK13	-0.0899384034347731	0.151880543909733	0.556840941543835	43.6440876778546
KLK15	-0.0974904872777912	0.15177213680079	0.524057613789423	43.5818066151749
KRI1	0.471636087070441	0.134472215628782	0.00107357445510135	34.2126136604069
LAIR1	0.0054937110504404	0.152496269046156	0.971428976287494	43.9986720421113
LENG1	0.172331004367115	0.150217054193437	0.257636694566978	42.6932890970881
LILRA2	0.336798148689793	0.143589126931683	0.0236802987810384	39.0089483097216
LONP1	0.870404152501489	0.0750808264175265	8.07687715935849e-15	10.6654508975593
LSM14A	0.585287920923657	0.12364973500953	2.41132874312791e-05	28.927274183318
LYPD3	0.332393722631529	0.143827611053242	0.0256895068377592	39.1386341788268
MAP3K10	0.577783077683143	0.124467864082951	3.23889998457038e-05	29.3113354662917
MARCH2	0.919640927110563	0.0598953671352056	4.62167983303773e-19	6.78746486806193
MEIS3	-0.270034299803253	0.146833355703682	0.0728192676139857	40.7915849849098
MRI1	0.60933666173244	0.120917888021002	8.90030768848669e-06	27.6631886374257
MRPL34	0.928777406334927	0.0565217656124439	3.78523623323033e-20	6.0443912971977
MYO9B	0.808186821888922	0.0898104024799275	1.91777836795387e-11	15.2606986807036
NCLN	0.823498945279248	0.0865151535488472	3.77644239699373e-12	14.1613774334545
NDUFA7	-0.122344581276506	0.15135295292425	0.423344857798945	43.3413993510202
NLRP2	0.4687394353611	0.134707550740299	0.0011634764810108	34.3324670364437
NOTCH3	-0.0904953645695654	0.151872849893206	0.554390664461381	43.6396659156225
NR2C2AP	0.187262629835104	0.14980085287639	0.218032052462366	42.4570391285586
NRTN	0.0375252905948277	0.15239116227242	0.806665664049593	43.9380415128941
OR7C1	0.150470782427853	0.150762291229076	0.323830742639479	43.0037759199642
PALM3	0.785673800320334	0.094341867138196	1.63494634399489e-10	16.839533897569
PCP2	0.677510211040883	0.112164737021287	3.1946298689895e-07	23.8031162131549
PGPEP1	0.837163235222556	0.0834095691336605	7.7213793744451e-13	13.162939574035
PIN1	0.133337519005024	0.151136862819501	0.382557667880252	43.2177286651257
PPM1N	0.869704876340914	0.0752690411772354	9.00177791077068e-15	10.7189908350288
PPP2R1A	0.288222146277563	0.146027075730492	0.0548566690373508	40.3448317533868
PRDX2	0.477642333618454	0.133978287128013	0.000906638364451604	33.9617432499628
PRKACA	0.124523390051474	0.151311624027422	0.415071590330384	43.3177327145239
PRKD2	0.0731017950483559	0.152090558057524	0.633204271988045	43.7648696126712
PRPF31	0.0430702611068911	0.15235705863684	0.778768638390044	43.9183779147601
PVR	0.588335258329816	0.123312952582273	2.13458268819101e-05	28.7699114474635
RAB8A	0.181705590467247	0.149959923203761	0.232246044140788	42.5472554492898
RAVER1	0.0677179537576576	0.152148510584222	0.658495933550378	43.7982282645105
REXO1	0.274868855291598	0.146624588850565	0.0676448571242177	40.6756729451902
RNF126	-0.0548486918333791	0.152269010804102	0.720454076952035	43.8676313241833
RPS28	-0.798817967014682	0.0917389947235965	4.83401258434781e-11	15.9231536452794
RPS9	0.537392873458651	0.12860692769107	0.000140952779049675	31.2931915804576
S1PR5	0.444368223038775	0.136614964139447	0.00222778313040439	35.3116228235479
SARS2	0.420662902277961	0.138349298638096	0.00401082818163947	36.2138797964716
SHC2	-0.0405433380099435	0.152373183087629	0.791449907950049	43.9276744606925
SIGLEC12	0.922940365484283	0.0587032509221687	1.9403857535425e-19	6.51996759742845
SIGLEC14	0.746042819737979	0.101548488946816	4.06498645002524e-09	19.5104848891658
SIPA1L3	0.737215538184536	0.103036824559631	7.68351359870155e-09	20.0865830114085
SLC25A41	0.992559751469558	0.0185680018352961	5.78433501786253e-41	0.652306149558317
SLC5A5	0.245379856308549	0.147836232941001	0.104229703199567	41.3507039491918
SLC7A9	0.638346106492938	0.117385693863623	2.38539829951211e-06	26.0706269263135
SMG9	0.244514524571695	0.147869572264576	0.105495786664411	41.369356480033
SNRNP70	0.0745176091428912	0.152074578240921	0.626619823595296	43.7556735408156
SNRPD2	0.0318351809603203	0.152421273713047	0.835541393815249	43.9554069351418
SSC5D	0.521144221027907	0.130152745764282	0.000242013090983837	32.0499828391255
SUPT5H	0.974450152831009	0.0342517694832748	1.60085316640971e-29	2.21966358449537
SYDE1	0.164228721735819	0.150427988408656	0.281025496896431	42.8132727861088
SYT3	0.291895648203216	0.145857283747937	0.0517030359423508	40.2510649446411
THAP8	-0.099317891648188	0.151744580103093	0.516270957464942	43.5659820815366
TJP3	0.00377972986803428	0.152497481004138	0.980340706090748	43.9993714002535
TM6SF2	0.0653522754470515	0.152172567287083	0.669731662323234	43.8120795241313
TPM4	0.188522449168417	0.149764100253166	0.21489539737139	42.4362085910198
U2AF1L4	0.903223068182511	0.0654480246655868	2.12743190672379e-17	8.10427592053078
UBA52	0.0553032969737231	0.152265186766442	0.718232115344337	43.8654279951288
UBXN6	0.700582349347019	0.108818642787984	8.42406118435123e-08	22.4041123584701
UPK1A	0.442696762638641	0.136741104582862	0.00232528846564025	35.3768613593677
VRK3	0.181212432445341	0.149973800372958	0.233537403379252	42.5551303903987
VSIG10L	0.562622932431656	0.126072647560196	5.75267151514763e-05	30.0720391796882
WDR18	0.961093793520465	0.0421234950891055	1.18370235392221e-25	3.35714368248342
XAB2	0.38320383075084	0.140857409683486	0.00936887253856595	37.5388122603068
ZBTB32	0.389668070871058	0.140444377348905	0.00814720163749457	37.3189869599196
ZNF100	0.950268239300205	0.0474930284669254	2.08190083482243e-23	4.26757202860067
ZNF175	0.1630588865977	0.15045758109626	0.284513740105146	42.8301191780668
ZNF181	0.831432133928616	0.0847322193285807	1.52862953659146e-12	13.58370669352
ZNF208	0.330814373076545	0.143912267409129	0.0264437624750665	39.1847214249028
ZNF211	0.13287821580194	0.151146269812598	0.384213794219776	43.2231087096729
ZNF223	0.779213363082178	0.0955798138163418	2.88601528050207e-10	17.2843675309431
ZNF224	0.198459705364301	0.149465228541447	0.191250545365745	42.2670047952555
ZNF256	-0.0225337777299408	0.152459848230129	0.883190405949592	43.9776580698936
ZNF257	0.653714827522297	0.115401918918943	1.12176593906063e-06	25.1969046682097
ZNF260	0.816049432068432	0.0881414461046206	8.48329313608757e-12	14.6987862745148
ZNF266	0.917835627926639	0.0605359320758421	7.31592515415223e-19	6.93342144477452
ZNF283	0.263505579816466	0.147108946292194	0.0802970786406862	40.9448516138459
ZNF285	0.437386324146767	0.137137954939066	0.00266054630059029	35.5825009517727
ZNF30	0.791002680034256	0.0933005596058176	1.00808230198601e-10	16.4698494478595
ZNF302	0.935546529988285	0.0538630239971121	4.73503912057596e-21	5.4891183699827
ZNF304	0.749215806133857	0.101003761827157	3.21297354959186e-09	19.3017297369246
ZNF320	0.906075671365898	0.0645245361225747	1.15127177308341e-17	7.87718262138889
ZNF404	0.545310508268897	0.127829505780844	0.00010721910057704	30.9160037811468
ZNF417	0.280695665078924	0.146367643489271	0.0618009309054905	40.5332375186596
ZNF429	0.684581603806167	0.111161732972485	2.150570566676e-07	23.3793132201278
ZNF433	-0.119060461400337	0.151413848905109	0.435989360026234	43.3762826873701
ZNF460	0.292051540446836	0.145850026327032	0.0515725128053471	40.2470594997957
ZNF486	0.208332486360986	0.149152456350888	0.169648909029005	42.0902933055726
ZNF493	0.0923407924741934	0.151847014354889	0.54630850847977	43.6248198339905
ZNF525	0.00214365593127252	0.152498219946855	0.988849586021282	43.9997978085269
ZNF528	0.929307365100177	0.0563188227386219	3.24104657174095e-20	6.00106413150488
ZNF534	0.82361763566043	0.0864888741640546	3.72692631100607e-12	14.1527755700815
ZNF544	0.34856352320283	0.142934646823696	0.0189477107802999	38.6541526928669
ZNF548	-0.0560513261365315	0.15225882559965	0.714580998254936	43.8617629488868
ZNF550	0.714150202071497	0.106747854276266	3.62296899090888e-08	21.5595375107745
ZNF552	0.767881421173556	0.0976893656606181	7.48008312274308e-10	18.0557574127251
ZNF567	0.833650613814989	0.0842237681315467	1.17711156865541e-12	13.4211727797792
ZNF575	0.80067930966316	0.0913608540511803	4.03858155669927e-11	15.7921562954023
ZNF584	0.882167035310883	0.0718171647894212	1.17979585633406e-15	9.75837815967554
ZNF600	0.718327662632771	0.106094009332283	2.76691090608741e-08	21.2962362402477
ZNF611	0.0841395548189322	0.151957807433119	0.582649835952501	43.6885035538544
ZNF708	0.143988904078112	0.150909428828545	0.34534547252732	43.0877566021049
ZNF709	-0.262000889583316	0.147171434116622	0.0821029759722218	40.9796434897323
ZNF726	0.274227468213192	0.146652515711768	0.068314047400397	40.6911690098048
ZNF738	0.80616375102604	0.0902322592924201	2.35141708814064e-11	15.4044002873915
ZNF765	0.135287332421402	0.15109656066194	0.375574279530625	43.1946828581972
ZNF772	0.116130341167466	0.151466762326839	0.447445956720223	43.4066047298544
ZNF773	0.394934291617699	0.140101865374799	0.00725607537132508	37.1371838333948
ZNF814	0.252455203013353	0.147558925594465	0.0943100130339681	41.1957203007454
ZNF83	0.720742726433171	0.105712413991669	2.36244838380466e-08	21.1433165809219
ZNF841	0.19147015338301	0.14967710831199	0.207679254739073	42.3869239359934
ZNF846	0.768513224246672	0.0975737555447975	7.10331057921372e-10	18.0130466629513
ZNF880	0.75725870463461	0.0995991097203967	1.74211499306587e-09	18.7686071872249
ZSCAN5A	-0.258009866521275	0.147335316719954	0.0870469556295972	41.0709599862176
ACTR5	-0.175742800972066	0.150125100383871	0.248189482503164	42.6410365878857
BPI	0.918105143646978	0.0604408119489275	6.8356805813915e-19	6.91164958919431
C20orf196	0.536350661066053	0.128708067759454	0.000146046905986431	31.3424306084564
C20orf96	-0.524859017533335	0.129805132276966	0.000214392597435931	31.8790125154135
CABLES2	0.545364442021863	0.127824154773965	0.000107016977265764	30.91341551664
CDC25B	0.717167671799978	0.106276354381308	2.9833939921421e-08	21.3695033431
CPNE1	0.995861170878215	0.0138602059928575	1.99558480263179e-46	0.363463246831127
CST7	-0.147755400720806	0.150824735923725	0.332738931083693	43.0394070285447
DHX35	0.587496308582872	0.123405937006316	2.20770952450527e-05	28.8133158456659
DIDO1	0.284823457042996	0.14618207811112	0.0579104279566579	40.4305263259954
DNTTIP1	0.812822292844386	0.0888322066379493	1.19112615042418e-11	14.9300764912286
DOK5	-0.181538464718792	0.149964630390244	0.232683122567196	42.5499265764119
ENTPD6	0.602842072476083	0.12167259113615	1.17428241921084e-05	28.0095831687206
FAM182B	0.655031937341162	0.115228101492475	1.04944406271095e-06	25.1210590867757
FAM210B	0.0532116046262963	0.152282519353896	0.728474390277156	43.8754151058562
FAM83C	0.443885173753623	0.136651479329097	0.00225558382537403	35.3305019109555
GGT7	0.206513073829234	0.149211286930266	0.173490863031548	42.1235034148545
HSPA12B	-0.263983377752896	0.147089023531643	0.0797301938551856	40.9337621558876
IFT52	-0.240329746472842	0.148029036510542	0.111785330663829	41.4586309702532
ITPA	0.847981841547863	0.0808280972913898	1.97402191417739e-13	12.3607790418242
KCNB1	0.00609858089127063	0.152495734390294	0.968284762242855	43.998363521689
KIF16B	0.550130466717773	0.127348311005763	9.04651079177555e-05	30.683684661911
KIF3B	0.160433731088287	0.150523197465026	0.292443932754159	42.86748478888
LAMP5	0.0397701300006969	0.15237792191599	0.795341050830271	43.930406817428
MCM8	0.681062040744422	0.111663374588906	2.62231508494225e-07	23.5907978529099
NDRG3	0.9247212300561	0.0580478244456491	1.19513481866928e-19	6.37518845407552
NSFL1C	0.536073185126561	0.128734948561463	0.000147431032022713	31.3555237682836
PLCB4	0.410621752259193	0.139049077547394	0.00508244766914892	36.5811501691499
PPP4R1L	0.173722113006417	0.150179785857793	0.253756095736908	42.6721076079138
PREX1	0.437522114281925	0.137127881200934	0.00265146952226764	35.5772735786281
RBBP9	-0.0338548356517365	0.152411152166503	0.825265631805304	43.9495694045317
RBCK1	0.260018496872241	0.147253173952787	0.0845305190894271	41.0251767765092
RBL1	-0.15057117838788	0.150759960158362	0.323504280079711	43.002446090511
RNF24	0.193172220744828	0.149626239236967	0.203590581373747	42.3581176978305
SALL4	0.601243203963492	0.121856435705998	1.25603337928381e-05	28.0942908262594
SDC4	-0.035327801296984	0.152403377431256	0.817789426141935	43.9450856440429
SIRPB1	0.878018451283766	0.0729899004172013	2.37806755761029e-15	10.0796783650313
SLC13A3	-0.0396180913915401	0.152378842976473	0.796106761208213	43.9309379007176
SLC24A3	0.0815533769208302	0.151990593857739	0.594331031800229	43.7073580553636
SPTLC3	0.9886943669445	0.0228663705401502	4.49210914718988e-37	0.989271745977517
SRMS	0.40140823510957	0.139673325580618	0.00627718178370702	36.9103428665937
STK35	-0.0464743412988834	0.152333793193948	0.761775373856897	43.9049659664367
TCEA2	-0.0877787199789925	0.151909925599966	0.566390015523818	43.6609754380294
TM9SF4	-0.152886620223084	0.150705756850333	0.316032496577711	42.9715299796975
TMEM189	0.234134257820216	0.148259761772416	0.121615456898181	41.587970569859
TMEM74B	0.204943054643109	0.149261620197679	0.176856264892633	42.1519271515563
TMX4	0.0859812817137107	0.151933830394963	0.574394725604024	43.6747176445742
VAPB	0.648635813608614	0.1160664987124	1.44614831222941e-06	25.4879495773888
WFDC3	0.887712770324831	0.0702099902455772	4.43173307035178e-16	9.3265056456974
YTHDF1	-0.123034614931055	0.151339944121555	0.420714676319694	43.3339492752657
YWHAB	0.182867058281373	0.149927086076635	0.229224022382088	42.5286241158027
ZNF335	-0.0259047077057474	0.152447394366948	0.865865645607317	43.9704736292219
ZNF337	0.100490504823158	0.151726625220952	0.511305063906873	43.555672971377
C21orf2	0.612637994854002	0.120529325512099	7.71243178865852e-06	27.4856862394958
CCT8	0.742403700750359	0.102166843152845	5.30145591307606e-09	19.7488167849356
CHODL	0.692752883761	0.109978162953064	1.34256222153359e-07	22.884111449796
HLCS	-0.0181961422364837	0.152473322135284	0.90556193803621	43.9854316179392
IFNAR1	0.00478124937108526	0.152496827237636	0.975133016523054	43.9989941447959
IL10RB	0.286059582871091	0.146125934460785	0.0567843658630358	40.3994762620952
LCA5L	0.506233119503209	0.131514260321311	0.000388249565545866	32.7240332635942
LTN1	0.346713621062201	0.143039242051763	0.019634108610712	38.7107452586772
MCM3AP	0.334377178127913	0.143720651422417	0.0247677635258329	39.0804437208774
NDUFV3	0.906009663434607	0.0645460876920623	1.16800371971492e-17	7.88244554957685
PCBP3	0.651293079420379	0.115719922979572	1.26693822268538e-06	25.3359622867612
PIGP	0.963519958184576	0.0408141819230313	3.03757964570488e-26	3.1516887679196
PSMG1	0.644284283067094	0.116628785249045	1.7910788882251e-06	25.7355015540797
PTTG1IP	0.414898080881997	0.138753552854612	0.00459887874906691	36.4258216291392
SETD4	0.398211217519553	0.139885985653898	0.00674523011307855	37.0228243546302
SLC37A1	-0.109068814718878	0.151588794583104	0.475722683185735	43.476575720856
TFF1	0.0474103245417671	0.152327085432756	0.757121905101125	43.9010994895811
TMEM50B	0.459743589930805	0.135426615459541	0.00148696653744647	34.6999765867716
TMPRSS2	0.510944029327875	0.131089903367808	0.000335177791478124	32.5131927513446
TTC3	0.651763694577736	0.115658286427351	1.23743162865414e-06	25.3089798029368
USP25	-0.217897789259187	0.14883427285938	0.15045868883429	41.9109043511822
WDR4	-0.0502756928288204	0.152305717242976	0.742929380664761	43.8887836072656
YBEY	0.85648755885896	0.0787148314265326	6.25927363192525e-14	11.7228787068721
APOBEC3C	0.283844695001113	0.146226344866501	0.0588146802267099	40.4550163212679
APOBEC3F	0.0771164761967777	0.152044443403052	0.614608097914947	43.7383341603556
APOBEC3G	0.912687917582053	0.0623196495757934	2.5638399404703e-18	7.3480336643884
APOL3	0.298661841844953	0.145538383351288	0.0462780595632931	40.0752485859343
APOL4	0.914978251065706	0.0615336550146265	1.48194032244492e-18	7.16385120337656
BCR	0.727601169536667	0.10461407905703	1.49460568435549e-08	20.7062476759105
BID	0.0827272940144585	0.151975839177172	0.589015905859254	43.698872572302
C22orf34	0.445291875070512	0.136545004591824	0.00217546641892147	35.2754664238323
CERK	0.383383152085431	0.14084606133277	0.00933296915222657	37.5327637826697
CRELD2	0.159618087952106	0.15054336206034	0.294936736734571	42.8789709039346
CRYBB2	0.389847154318725	0.140432819018321	0.00811541427309459	37.312844635862
CYB5R3	0.069663836365944	0.152128078681486	0.649309307728093	43.7864657957223
CYP2D6	0.329855749960385	0.143963430774695	0.0269105095510137	39.2125881055952
DDTL	0.620235185979364	0.119622304258527	5.51205314171369e-06	27.0735658192183
DGCR6	0.389737084764946	0.140439923824018	0.00813493894668565	37.3166202093925
DGCR6L	0.76915862265309	0.09745541773793	6.7368889283198e-10	17.9693805807297
FAM118A	0.880405723656931	0.0723180574690424	1.5937563985037e-15	9.8949735170931
FOXRED2	0.227354472975146	0.148504948129777	0.133104888665155	41.7256375192005
GSTT2	0.824448277758943	0.0863046304640844	3.39716034533792e-12	14.0925416412138
KIAA1671	-0.00140469509963342	0.152498419879856	0.992693224557655	43.9999131805938
L3MBTL2	0.0121984549758122	0.152487223841197	0.936611140379982	43.9934526986329
LZTR1	0.567285755041399	0.125585778350442	4.835488008518e-05	29.8402223735928
MAPK1	0.140499824568036	0.150985891786351	0.357281835211236	43.1314311690395
MAPK12	0.385743442758493	0.140696109627777	0.00887131656519007	37.4528878402283
MICAL3	0.028145770818487	0.152438154869826	0.85438159271493	43.9651438857415
MN1	0.278239560530866	0.146476662714227	0.06421308506583	40.593640866046
MTMR3	0.668549172395249	0.113408297560508	5.19519885273971e-07	24.3338481799436
NAGA	0.175143207380968	0.150141395133891	0.249832578170958	42.6502937039655
NDUFA6	0.604239224685493	0.121511312455612	1.1068833330111e-05	27.9353782114649
NEFH	0.38115334944792	0.140986732363132	0.00978793807672228	37.6077734650038
PKDREJ	0.744438735640745	0.101821888367099	4.57230353517929e-09	19.6156826306148
PPP6R2	0.102893705552201	0.151689162385002	0.501203494948912	43.5341669557404
RABL2B	0.0493872877431141	0.152312476836988	0.747321000523322	43.8926794156127
RIBC2	0.6751276847607	0.112498331695088	3.64146798859646e-07	23.9449148078649
SAMM50	0.343269872506862	0.143232271489445	0.0209677364212366	38.8152949636814
SCO2	0.298830364098744	0.145530338361282	0.0461490869354876	40.0708181936749
SEC14L4	0.480651715378533	0.133727763072462	0.000832060046375799	33.8348528541617
SEC14L6	0.853486420556224	0.0794693051649392	9.46458308625608e-14	11.9486809167495
SERHL2	0.380046636728273	0.141056194798264	0.0100207425918677	37.6448403721072
SLC16A8	0.202653955378647	0.149334288214386	0.181846731275359	42.1929804722531
SLC25A1	0.6122393880402	0.120576419050246	7.84766482309335e-06	27.5071689962151
SLC25A17	0.646448215478648	0.116349983730371	1.61101470516835e-06	25.6126070069968
SLC2A11	0.822321711814471	0.0867751709047405	4.30236219949773e-12	14.2466281002548
TBX1	0.883660443873181	0.0713889151602964	9.10797009148721e-16	9.64234567708949
TFIP11	-0.560490400461418	0.126293356450378	6.22287808803447e-05	30.1774224835864
THOC5	0.921936312346425	0.0590690246566293	2.5370871180706e-19	6.60147118299133
TMEM184B	-0.00244082330432203	0.152498116067784	0.987303962107378	43.9997378647903
TOP3B	0.224344319712159	0.148611372863875	0.13845827635296	41.7854635533671
TST	0.0732935258996821	0.152088412097853	0.63231094239611	43.7636345986925
TTC38	0.85313951915569	0.0795558836575284	9.9220602678358e-14	11.9747302776111
TTLL12	0.0340132229925022	0.152410332056961	0.824460972420621	43.9490964291131
UPK3A	0.798473327928468	0.0918087426280838	4.99661108020058e-11	15.9473751618209
