gene	effect	stderr	pval	mse
VSIG10L	0.140625992020409	0.150983160185921	0.356845891627333	43.1298705362041
WDR18	0.322898626440017	0.144329764295064	0.0305075426110796	39.4124049898986
XAB2	0.376086734804466	0.141302805968297	0.0108931047245495	37.7765857877811
ZBTB32	0.422016399510545	0.138253403889645	0.00388270966414207	36.1636949759429
ZNF100	0.123958963985686	0.151322401487039	0.417205906272448	43.3239037108942
ZNF175	0.204867059823263	0.149264046341435	0.177020344956892	42.1532974631723
ZNF181	0.161109267974753	0.150506416750531	0.290389692101175	42.8579273659961
ZNF208	0.109996552976154	0.151573204229213	0.471954644195273	43.467633366668
ZNF211	0.0240000991509741	0.152454644055112	0.875647195962582	43.9746557905927
ZNF223	-0.116332840413875	0.151463148503019	0.446648926122173	43.4045334906146
ZNF224	-0.000583120402129206	0.152498544405604	0.996966759986465	43.9999850387062
ZNF256	0.038345497547779	0.1523864138803	0.802523274021627	43.9353034039838
ZNF257	0.417846018778591	0.138547674994204	0.00428938691716223	36.3178070019988
ZNF260	0.383323902949311	0.140849811602825	0.00934481878719896	37.5347625588191
ZNF266	0.435896559331301	0.137248221029953	0.00276194124195991	35.6397443407779
ZNF283	0.00935682481429405	0.15249189454856	0.951357231846932	43.9961477924934
ZNF285	0.167207033536355	0.150351665904876	0.272271598978875	42.7698395491828
ZNF30	0.238024646990966	0.148115626377913	0.115369529347543	41.5071477666923
ZNF302	0.310818630090271	0.144945200485997	0.0376960592205481	39.7492382843075
ZNF304	0.00785623670912388	0.152493864119395	0.959151043188509	43.9972842999699
ZNF320	0.351227729663595	0.142782896011323	0.0179948021232088	38.5721196042757
ZNF404	0.263020287023241	0.147129141866515	0.0808760837043693	40.9560944590253
ZNF417	-0.199663992790635	0.149427923823518	0.188515830918629	42.2459087592477
ZNF429	0.153679938806976	0.150686990874452	0.313497853297399	42.9608289619645
ZNF460	0.111366316934441	0.151549941377265	0.466420436975005	43.4542919119081
ZNF486	0.111027838987068	0.151555716899365	0.467784735639771	43.4576040346739
ZNF493	0.195706088867809	0.149549643836518	0.197609014109137	42.3147615783229
ZNF525	0.35083875349467	0.142805133860414	0.0181313506729748	38.5841354380375
ZNF528	0.395027973358436	0.140095723111215	0.00724101907286138	37.1339276116304
ZNF534	0.737498256134682	0.102989762665587	7.5313757655846e-09	20.0682381767253
ZNF544	0.212518429321264	0.149015054429022	0.161044062059535	42.0127803567482
ZNF548	-0.0916565800678545	0.151856654511116	0.549298475592779	43.6303591385317
ZNF550	0.216143021950545	0.148893765317024	0.153853858932671	41.9444165387318
ZNF552	-0.00535952468264138	0.152496380093917	0.972126559066513	43.9987361217878
ZNF567	0.171499613179067	0.150239180060006	0.259974779188596	42.7058668378949
ZNF575	0.383806803029518	0.140819225856734	0.00924861642950436	37.5184628697235
ZNF584	0.452155783500763	0.136019419564866	0.0018195226794838	35.0044264876597
ZNF600	0.0806612543299048	0.152001664774384	0.59838436631798	43.7137255301968
ZNF611	0.103188649748493	0.151684502938499	0.499970798607821	43.5314925127757
ZNF708	0.00629548819248613	0.152495548301659	0.967261305650099	43.9982561404504
ZNF709	0.110830520406145	0.151559075576006	0.4685810480786	43.4595302128461
ZNF726	0.0157224698835304	0.152479720644828	0.918353576943141	43.9891233733935
ZNF738	-0.152533682566137	0.150714073638209	0.317164287014969	42.9762729300438
ZNF765	0.0954260419255524	0.151802646553087	0.532923610043756	43.5993303029866
ZNF772	0.0465457099787978	0.152333286448037	0.761420251957097	43.9046738628331
ZNF773	-0.176329251588254	0.150109107220601	0.246589473328595	42.6319517815104
ZNF814	0.264403020330416	0.147071493676023	0.0792349000065444	40.9240058849668
ZNF83	0.162771474909998	0.150464818336738	0.285375056763652	42.8342396660475
ZNF841	0.0880040984787647	0.15190689304529	0.565389969651038	43.6592322606414
ZNF846	0.432182294959936	0.137521115835128	0.00302969953288215	35.7816124126192
ZNF880	0.503656853647933	0.131744094238887	0.000420370681164837	32.8385100460325
ACTR5	0.219858835490153	0.148767189153944	0.146729960851054	41.8731320681042
BPI	0.610832598546538	0.120742233276425	8.34259309290213e-06	27.5828756083269
C20orf196	-0.0195400610436202	0.152469454509665	0.898622070735029	43.9832001846341
C20orf96	0.285712264173055	0.146141736083869	0.0570989694667444	40.4082140924487
CABLES2	0.227382703379844	0.148503942959452	0.133055424847198	41.7250726729617
CDC25B	0.366976165355453	0.141858797635307	0.0131504642175347	38.0744537386843
CPNE1	0.414593140497698	0.138774748712743	0.00463197945800267	36.4369512254993
CST7	0.0290687491915643	0.152434126666466	0.849660402996332	43.9628203440993
DHX35	0.293705906660064	0.145772747667826	0.0502036912976194	40.2044209772915
DIDO1	0.277745420947564	0.146498470596244	0.064707321748763	40.6057291702771
DNTTIP1	0.175141296221551	0.150141446980323	0.249837827106111	42.6503231597447
DOK5	0.303182138415713	0.145320863188348	0.0429184337846	39.9555460016097
ENTPD6	-0.0794082995307701	0.152017006542921	0.604097464056798	43.7225501664878
FAM182B	0.590015171634857	0.123126149834385	1.99479068933681e-05	28.6828122785904
FAM210B	0.174347374313462	0.150162934226731	0.252024736821734	42.6625316950801
FAM83C	0.153446107910184	0.15069253248942	0.314243595113781	42.9639888465575
GGT7	0.294449355989549	0.14573786412895	0.0495982023111308	40.1851813773229
HSPA12B	-0.0344607192588264	0.152407994268457	0.822188509385811	43.9477481884392
IFT52	0.0243970443803859	0.152453178799835	0.873607031702441	43.9738105059221
ITPA	0.231334476734722	0.148361936436248	0.126265894527058	41.6453118344504
KCNB1	0.178936210027983	0.150037346725998	0.239561394891985	42.5912006405962
KIF16B	0.297649477405739	0.14558660721372	0.0470590109903423	40.101810698404
KIF3B	0.0637341453826323	0.152188527415937	0.6774583858603	43.8212701833432
LAMP5	-0.0707452805901274	0.152116471997246	0.644225790985473	43.7797846320659
MCM8	-0.00500308642502216	0.152496661734429	0.973979641559986	43.9988986415539
NDRG3	0.302045356462519	0.145375904295568	0.0437440060938975	39.9858185161349
NSFL1C	0.161186708686103	0.150504488455277	0.290154802476402	42.8568291774894
PLCB4	-0.0397386237067472	0.152378113073558	0.795499710039598	43.9305170385793
PREX1	0.116041239404329	0.151468350424791	0.447796905373846	43.4075149533303
RBBP9	0.100678305051638	0.151723729873705	0.510511991394071	43.5540106712449
RBCK1	0.137586544594686	0.151048270641779	0.367437824385578	43.1670774808458
RBL1	-0.0882285778010557	0.151903864799128	0.564394727948413	43.6574915946049
RNF24	0.0728189876342153	0.152093713081995	0.634522895725136	43.7666853817568
SALL4	0.372015238398956	0.141553232849725	0.011857127010372	37.9106051455546
SDC4	0.053482061608642	0.152280315963387	0.727147379159953	43.8741454397879
SIRPB1	0.075218632715435	0.152066551930735	0.623370163928093	43.7510549208665
SLC13A3	0.0376303170427293	0.152390559986523	0.806134941631957	43.9376942065276
SLC24A3	0.0190759100668273	0.15247082142931	0.901018082819385	43.9839888248254
SPTLC3	0.049363093609386	0.152312659232718	0.747440709943476	43.8927845395297
SRMS	0.295448005485444	0.145690854292668	0.0487941816257087	40.1592609464056
STK35	0.199876747538491	0.14942130897764	0.188035610730789	42.2421685749111
TCEA2	0.175693254495958	0.150126449052869	0.248324980036988	42.6418027342832
TMEM74B	-0.156745186305812	0.15061354725889	0.303826071157912	42.9189616490781
TMX4	0.0590327545319944	0.152232619880354	0.700091927371569	43.8466658912641
VAPB	0.288171305717095	0.146029409156632	0.0549013759228355	40.3461211366974
WFDC3	0.490617037868672	0.132883488234686	0.000622661568236744	33.4089765747307
YTHDF1	-0.114495228821634	0.151495708940465	0.453910205224696	43.4231970733916
YWHAB	-0.0368271239622881	0.152395123139685	0.810195830315729	43.9403255693893
ZNF335	-0.0296318814366165	0.152431605067042	0.846782428303321	43.9613658705112
ZNF337	0.187567377056367	0.149791985927167	0.217270409160306	42.4520130788246
C21orf2	0.398676354787533	0.139855171278481	0.00667530758352993	37.0065152218663
CCT8	0.0281192381381891	0.152438268744519	0.854517387059297	43.9652095716472
CHODL	0.164662622195507	0.150416956989694	0.279738832995973	42.8069937174748
IFNAR1	0.0287998772083698	0.152435313545274	0.851035199288899	43.9635049512024
IL10RB	-0.0749804431011395	0.152069287539745	0.624473524867391	43.7526290587037
LCA5L	0.267091354266919	0.146958482388566	0.0761189377893358	40.861137172938
MCM3AP	0.204114096366979	0.149288034043161	0.178651979237973	42.1668471692288
NDUFV3	0.685185801977114	0.11107512822818	2.07801306849082e-07	23.3428983378351
PCBP3	0.353373197293398	0.142659733683892	0.0172571557384226	38.5056048711242
PIGP	0.49656718131067	0.132368498539878	0.000521481699238277	33.1505255155877
PSMG1	0.396671264950676	0.139987699423285	0.00698127563434647	37.0766839327469
PTTG1IP	0.454998295427807	0.135798803909329	0.00168792630712283	34.8909682509428
SETD4	0.137453224125937	0.15105109340246	0.367906704903381	43.1686908918049
SLC37A1	0.0947291101349823	0.151812797488332	0.535933096759961	43.6051614104935
TFF1	-0.0325909364964225	0.152417559177221	0.831692932115596	43.9532645577646
TMEM50B	0.164833633411636	0.150412601007279	0.279232788783928	42.804514425038
TMPRSS2	0.354457625393385	0.142597155113708	0.0168941498994601	38.4718308392212
TTC3	0.110828108371335	0.15155911659526	0.46859078672782	43.4595537373726
WDR4	-0.0093386540360399	0.152491920452443	0.951451582539779	43.996162739795
YBEY	0.460585780187068	0.135360048646277	0.00145361158683775	34.6658725199367
APOBEC3C	0.290608119175117	0.145917061586647	0.0527912623226535	40.284064527058
APOBEC3F	0.139979198231974	0.150997137202366	0.359084163071291	43.1378562587427
APOBEC3G	0.111637564358838	0.151545300175261	0.465328663156509	43.4516303858572
APOL3	0.161642232586439	0.15049312652499	0.288775625629686	42.8503587003568
APOL4	0.47497279655223	0.134198814895761	0.000977734567562799	34.0736370715556
BCR	0.390258580870486	0.140406241169914	0.00804279117928253	37.298722562506
BID	0.106063563923373	0.151638379538362	0.488037091246971	43.5050228979464
C22orf34	0.62752221249517	0.118735182461112	3.96035272766956e-06	26.6734984043073
CERK	0.0811513723294194	0.151995597761301	0.5961560301291	43.7102360098383
CRELD2	0.0743664752062232	0.15207629873325	0.627321338807185	43.7566636040777
CRYBB2	0.547811156942064	0.127580611664884	9.82040264824106e-05	30.7957291985111
CYB5R3	0.253462233638223	0.147518772642129	0.0929596158314782	41.1733034292414
CYP2D6	0.154524089113218	0.150666913227431	0.310815016864076	42.9493814588841
DDTL	0.353035718815696	0.14267916368473	0.0173714620059724	38.5160943745725
DGCR6	0.342580984833644	0.143270622837165	0.0212434537561807	38.8360838285381
DGCR6L	0.0571770364530942	0.152249091073198	0.70909830644259	43.8561546061074
FAM118A	0.289991050359105	0.145945608752795	0.0533193172414299	40.2998283913114
FOXRED2	0.52177118016475	0.130094316014537	0.000237136811158054	32.0212127641773
GSTT2	0.232898253588424	0.148305028492542	0.123652271192137	41.6133697529203
KIAA1671	-0.0909077380945114	0.151867122393423	0.552579766214947	43.6363744587997
L3MBTL2	-0.296700425061999	0.145631652080269	0.0478007999180902	40.1266297417933
LZTR1	-0.0225471834208523	0.152459802137816	0.883121395603406	43.9776314788706
MAPK1	0.134729954755968	0.151108142339176	0.377562768776428	43.201304928824
MAPK12	0.322643277050264	0.144343043893122	0.0306467938987891	39.4196578940677
MICAL3	-0.0489207725744801	0.152315978029358	0.749630289856753	43.8946973524715
MN1	0.00183056162016143	0.152498314824403	0.99047809252781	43.9998525579428
MTMR3	-0.178677249558354	0.150044523662708	0.24025336414148	42.5952753815715
NAGA	0.326710621109833	0.144130122898851	0.0284902831603729	39.3034474823772
NDUFA6	0.126935220722469	0.151265010766961	0.406021924699817	43.2910477885661
NEFH	-0.0116995701448348	0.152488132977728	0.939198628756986	43.9939772825707
PKDREJ	0.506413436446743	0.131498114884905	0.000386086430401035	32.7159989809929
PPP6R2	0.16419024208143	0.150428965265402	0.281139789055188	42.8138288338306
RABL2B	0.0682797214220192	0.15214267169281	0.655838610278072	43.7948667042714
RIBC2	0.38817547029292	0.140540468744595	0.00841634518893197	37.3700713875663
SAMM50	0.293331376440035	0.145790284519811	0.0505109763212021	40.214094958215
SCO2	0.223868315926302	0.148628065295855	0.139319265983448	41.7948509934701
SEC14L4	-0.0809727960023917	0.151997812584288	0.596967510383795	43.7115098775324
SEC14L6	0.0591325608752084	0.152231719049455	0.699608673939395	43.846146970751
SERHL2	0.321273292206987	0.144414090637844	0.0314029146248931	39.4584727554373
SLC25A1	-0.0171302442569058	0.152476193698961	0.911071109348126	43.9870884081947
SLC25A17	0.104749053314417	0.151659627764658	0.49347512878966	43.5172159765083
SLC2A11	0.357398683729855	0.142426331905971	0.0159420275046716	38.3797119581994
TBX1	0.363258385583548	0.142081154774079	0.0141801234978172	38.1939071933423
THOC5	0.188644164351423	0.149760535930652	0.214594025728824	42.4341886872708
TMEM184B	-0.0137014919669951	0.152484255315165	0.928819581231539	43.9917398411866
TOP3B	-0.0244284307888506	0.152453061916302	0.873445750578561	43.9737430778446
TST	-0.253562484782434	0.147514766017772	0.0928260057089705	41.1710669176821
TTC38	0.636620382851751	0.117603441665515	2.58960401948016e-06	26.1674374780584
TTLL12	0.174143402338398	0.150168438406794	0.252588663205063	42.6656593185683
UPK3A	0.397083155800696	0.139960539902333	0.00691745016159798	37.0622985646918
XPNPEP3	0.121421463977191	0.151370239777717	0.426877951405699	43.351300435768
