gene	effect	stderr	pval	mse
ICAM5	0.999084223955863	0.00652493151084163	1.69589616567006e-60	0.0805513914704613
IRGQ	0.996225821413798	0.0132367641204899	2.75702396176092e-47	0.331500960929776
KLK10	0.996138297173824	0.0133890730384406	4.50951949060037e-47	0.339173687759893
KLK12	1	3.11564875134138e-17	0	1.83661494321628e-30
KLK13	0.997809556174992	0.0100880883083876	2.32779353029147e-52	0.192547942658126
KLK15	0.999882403939632	0.00233864546317459	1.16888121825923e-79	0.0103478448437921
KRI1	1	0	0	0
LENG1	0.988847938069871	0.022711412649461	3.35276486245134e-37	0.975909236498514
LILRA2	0.998629897783589	0.00798010207537921	9.75405116532387e-57	0.120486399120528
LONP1	0.998001108951821	0.00963736252993255	3.26051055701107e-53	0.175726607361094
LSM14A	0.986572748113455	0.0249064354623202	1.77524164748203e-35	1.17366535791406
LYPD3	0.986722062012191	0.0247684966535045	1.39791825765821e-35	1.16070118289007
MAP3K10	0.972247836641619	0.035677542980923	9.26618801031778e-29	2.40830234241042
MARCH2	0.999967792457773	0.00122392855021985	9.45751575494047e-92	0.00283421807371386
MEIS3	0.996958863610608	0.0118841542617611	2.67394679361615e-49	0.267213067802798
MRI1	0.997264993678158	0.0112710086877638	2.74024286613323e-50	0.240351424900611
MRPL34	0.999686876361437	0.00381596776933175	1.62698991046842e-70	0.0275505661513669
MYO9B	0.995227344405575	0.0148813391397188	4.24467516358277e-45	0.41899144968679
NCLN	0.999568750251284	0.00447814725259407	1.58365948333854e-67	0.0379417949277128
NDUFA7	1	8.7673945576183e-14	0	1.45432756266383e-23
NLRP2	0.999501903818051	0.00481263903838263	3.50704302091293e-66	0.0438215476200425
NOTCH3	0.617601224781854	0.119938814551416	6.19902083230131e-06	27.21702399451
NR2C2AP	0.970328475879033	0.0368727065185932	3.8287104499625e-28	2.57235655152393
NRTN	1	3.04310006592031e-17	0	1.75207865571983e-30
OR7C1	0.923750447131513	0.058406178277909	1.55876971874282e-19	6.45414490267043
PALM3	0.999887960758514	0.00228272547310264	4.12864791440102e-80	0.00985890092786378
PCP2	0.999523270674504	0.00470830878673344	1.36660525784699e-66	0.0419421807262896
PGPEP1	1	6.78734572539574e-17	0	8.71607732965225e-30
PIN1	0.997933825171743	0.00979805459819275	6.63934017087079e-53	0.181635545436142
PPM1N	0.999306821557462	0.00567711929227086	4.26624219329393e-63	0.0609785611038112
PPP2R1A	0.999881504234074	0.00234757415914346	1.37699651846171e-79	0.010427009586627
PRDX2	0.963127822793494	0.0410288602228668	3.80772339718853e-26	3.18493106628683
PRKD2	0.999355105823467	0.00547589318309995	9.03824713029444e-64	0.0567323884409472
PRPF31	0.963036962390158	0.0410784301092479	4.01100301840324e-26	3.19263159909478
PVR	0.999978379888968	0.00100278396936161	1.79547480183578e-95	0.00190254920398274
RAB8A	0.939861234651785	0.0520868817120415	1.11491749294292e-21	5.13307782234813
RAVER1	1	6.92682194014153e-17	0	9.07797912642861e-30
RNF126	0.922102049458325	0.0590088307117766	2.42784698685441e-19	6.58802365692933
RPS28	0.998269731304045	0.00896705022944774	1.46860300986524e-54	0.152131916734594
RPS9	0.996899522031437	0.0119993633295173	4.04896617351496e-49	0.272419090833641
S1PR5	0.903608965376072	0.0653240291434515	1.96004531548599e-17	8.07359685844728
SARS2	0.97853434446799	0.031427486376116	3.94062003529764e-31	1.86870361465045
SHC2	0.522688559279668	0.130008646402813	0.000230161808217833	31.9790534799184
SIGLEC12	0.998514948177653	0.00830788119208721	5.50746206048186e-56	0.130587523694274
SIGLEC14	0.998664956470559	0.00787741062056957	5.58852351805874e-57	0.117405407576938
SIPA1L3	0.999461085139689	0.00500590184564991	1.90641203809755e-65	0.047411728821428
SLC25A41	0.999994751755822	0.000494068557795086	1.08418995123028e-108	0.000461844275704847
SLC5A5	0.999999952110368	4.71956000563619e-05	1.51362374492964e-152	4.2142874655747e-06
SLC7A9	1	0	0	0
SMG9	0.99842730380761	0.00854933563509648	1.88798181378658e-55	0.138288436504496
SNRNP70	0.99815875586009	0.00924988761696359	5.58322660202684e-54	0.161880316392855
SNRPD2	0.970613805016216	0.0366976463068652	3.1193072899723e-28	2.54798902652547
SSC5D	1	3.75163616379375e-17	0	2.66294722291777e-30
SUPT5H	0.999999999999999	1.39310841441672e-16	0	3.67190099477093e-29
SYDE1	0.970969258345803	0.0364783144715284	2.40967430678622e-28	2.51762277128559
SYT3	0.998980897704306	0.0068830192501296	1.6872223707945e-59	0.0896353049635625
THAP8	0.954510193225981	0.0454717625201697	3.19471555739784e-24	3.91205280521882
TJP3	0.999821320344695	0.00288269650972976	9.41197365309736e-76	0.0157224049043578
TM6SF2	1	3.22509584659749e-17	0	1.96791521717488e-30
TPM4	0.890780245234416	0.0693005846983813	2.52168496523841e-16	9.08646440680499
U2AF1L4	0.99992115580008	0.00191494843838867	2.16291898095103e-83	0.00693801607103218
UBA52	1	2.22271279162617e-17	0	9.34733547547885e-31
UBXN6	0.999124049804465	0.00638153787385678	6.52238819700372e-61	0.0770498565023064
UPK1A	0.99891716246455	0.00709487619534175	6.21340702908656e-59	0.0952381114859134
VSIG10L	0.999311627798937	0.00565741034075596	3.67365936868073e-63	0.0605559040169062
WDR18	0.999983331884207	0.000880485513000074	6.68828912635352e-98	0.00146678196543688
XAB2	0.997750462918541	0.0102231085085499	4.12339672914264e-52	0.197736604816791
ZBTB32	0.999913164384625	0.00200964934073028	1.72369800302748e-82	0.00764120237434393
ZNF100	0.999995724108869	0.000445957657243891	1.32397733608982e-110	0.000376277615047037
ZNF175	0.90723239723666	0.0641454338501124	8.9250338467108e-18	7.78489260578583
ZNF181	0.999990360888895	0.000669573437572749	5.14730853428276e-103	0.000848237689069255
ZNF208	0.994881186453577	0.0154102237587864	1.90619261529876e-44	0.449302692991778
ZNF211	0.988176181326714	0.0233814847532966	1.17134859411607e-36	1.03434472497627
ZNF223	0.99941156351255	0.00523078258496559	1.26143223385558e-64	0.0517671755656312
ZNF224	0.948130393033192	0.0484765006140535	5.03675226940655e-23	4.44614534349595
ZNF256	0.8991312304333	0.0667454432656832	4.96936160378682e-17	8.42877334021795
ZNF257	0.999950506189989	0.00151722796790813	9.71537425605325e-88	0.00435534749689216
ZNF260	1	6.15480520233634e-17	0	7.16720384329127e-30
ZNF266	0.998945120582176	0.0070027337935147	3.54159097866469e-59	0.0927804268627196
ZNF283	0.958718308047549	0.043364117042176	4.1336013409506e-25	3.55780505583555
ZNF285	0.981019718878516	0.029570692267819	2.86578108641543e-32	1.65441369154671
ZNF30	0.999995275136184	0.000468786293021848	1.13285872156454e-109	0.000415787033489614
ZNF302	0.999769511788985	0.00327401075850696	2.24281237184493e-73	0.0202806250773822
ZNF304	0.986474280072235	0.0249969741219821	2.07520491512611e-35	1.18221376926254
ZNF320	1	3.3879610904944e-17	0	2.1716906423532e-30
ZNF404	0.959154421643894	0.0431392540827169	3.30408985057324e-25	3.52100299940258
ZNF417	0.980531909013177	0.0299445904603259	4.9214738202426e-32	1.69651571790692
ZNF429	1	3.21782834821763e-17	0	1.95905612750979e-30
ZNF460	1	2.77023459470331e-17	0	1.45195858507354e-30
ZNF486	0.99945801195205	0.00502015089380947	2.15426450962104e-65	0.0476820231735975
ZNF493	0.992395527151994	0.0187710301836684	9.23439363185862e-41	0.666649178303509
ZNF525	0.639585168687124	0.117228738042983	2.24808282962583e-06	26.0009557278004
ZNF528	0.999704161977756	0.00370916064081396	4.79985713366295e-71	0.0260298950715156
ZNF534	0.999459064070026	0.00501527723796059	2.06614156219554e-65	0.0475894869236618
ZNF544	0.965873270822751	0.0394994332341324	7.41392987680533e-27	2.95190828724706
ZNF548	0.999258104815255	0.00587315524926754	1.83668448425001e-62	0.0652625582851418
ZNF550	0.999305341140416	0.00568317624964895	4.46642067922733e-63	0.0611087474024138
ZNF552	0.999957840763244	0.00140030475181365	3.08916121941791e-89	0.003709934628925
ZNF567	0.999996400108283	0.00040919008133169	3.27366017438217e-112	0.000316789900873165
ZNF575	0.989962509616421	0.0215526556686428	3.52347865791635e-38	0.878866100374083
ZNF584	0.999234734968391	0.00596490595775573	3.57705338887472e-62	0.0673175550365737
ZNF600	1	2.53631888017711e-17	0	1.21710722699959e-30
ZNF611	1	1.97287630484009e-13	0	7.36411980966545e-23
ZNF708	0.984785588902708	0.0265002605908844	2.56075131518773e-34	1.32868313114001
ZNF709	0.959158983821684	0.0431368950576281	3.29631456733191e-25	3.52061792518266
ZNF726	0.990384010626848	0.0210975097696608	1.40670359849654e-38	0.842138505765927
ZNF738	0.99787464326501	0.00993724065477533	1.21777057616357e-52	0.1868326384641
ZNF765	0.899609241939103	0.0665954834381909	4.50897459736037e-17	8.39094131998114
ZNF772	0.925089364175542	0.0579112529309291	1.07960390553039e-19	6.34522540472884
ZNF773	1	3.28780914686712e-17	0	2.04519315619342e-30
ZNF814	0.993296095764659	0.0176285089785448	6.19888431890877e-42	0.587966110102155
ZNF83	0.990607765554137	0.0208517774736409	8.4980635926744e-39	0.822635212248967
ZNF841	0.972686923443377	0.0353981174648103	6.6050937073591e-29	2.37072655433934
ZNF846	0.972677507738895	0.035404133886488	6.65360094629217e-29	2.37153250130948
ZNF880	0.999981207977303	0.000934900719193785	8.8140786864561e-97	0.00165368245918521
ACTR5	0.999999999999999	8.70347803985469e-17	0	1.43320002741521e-29
BPI	0.99359178253189	0.0172366359996303	2.35710016098421e-42	0.562116266144456
C20orf196	0.998972673084437	0.00691072377075252	2.0053555660733e-59	0.0903583309434382
C20orf96	0.999990704507994	0.00065753057415398	2.35853685396597e-103	0.000817999494652221
CABLES2	0.992518871443032	0.0186187513816174	6.5049200621673e-41	0.655876752495826
CDC25B	0.970440874187314	0.0368038514499223	3.53264040068499e-28	2.56275842708872
CPNE1	0.999997567779921	0.000336342649298186	7.14294568510911e-116	0.000214035106678257
CST7	0.850729238955371	0.0801538871645724	1.37279727777551e-13	12.1554295274022
DHX35	0.999980513262559	0.000952024710806415	1.92368732079045e-96	0.00171481618657358
DIDO1	0.979295028908125	0.0308715441925625	1.82783525303057e-31	1.80317483965668
DNTTIP1	0.992814194784054	0.0182489086231747	2.74429857587662e-41	0.630078883952764
DOK5	0.984040841812178	0.0271360147052448	7.10240713174735e-34	1.39319935240553
ENTPD6	0.994259321914454	0.016316920014178	2.22886341456374e-43	0.503729634593262
FAM182B	0.999427779885792	0.00515822394293925	6.91828925862549e-65	0.0503409628725083
FAM210B	0.98552402225433	0.025853973451824	8.8506334034367e-35	1.26466566862449
FAM83C	0.996918343821561	0.011962942540795	3.5527797416224e-49	0.270767893091415
GGT7	0.999999999999999	1.05393021503239e-16	0	2.10157475531535e-29
HSPA12B	0.99757499524974	0.0106138663718761	2.06931133721542e-51	0.213141669509201
IFT52	0.999696196888234	0.00375875389792366	8.49701364254564e-71	0.0267306127968757
ITPA	1	7.05942458097248e-17	0	9.42887194841178e-30
KCNB1	0.943422718245654	0.0505673795711944	3.11022118914245e-22	4.83795728671119
KIF16B	1	6.92053215194308e-17	0	9.06150038834194e-30
KIF3B	0.998238496648092	0.00904755370992013	2.15687410758045e-54	0.154875767629319
LAMP5	1	3.23364902035045e-17	0	1.9783671487051e-30
MCM8	0.958547844194155	0.0434516653120363	4.50885821952396e-25	3.57218533719241
NDRG3	0.996357215061992	0.0130047397387394	1.28866118826838e-47	0.31998119973208
NSFL1C	0.992200572343678	0.0190091925381026	1.58832366823633e-40	0.68367306659864
PLCB4	0.998865217267344	0.00726296392420087	1.70067450058663e-58	0.0998042202723482
PREX1	0.999849636016953	0.00264445605594269	2.30557119935897e-77	0.0132310356977882
RBBP9	1	2.78736017204763e-17	0	1.46996607707333e-30
RBCK1	1	3.46122202169308e-17	0	2.26662695154934e-30
RBL1	0.986084556849541	0.0253520545210491	3.807419410773e-35	1.21603885668517
RNF24	0.999991800819331	0.000617540020576517	1.58801986806163e-104	0.000721524940909816
SALL4	0.996108611254841	0.0134403372257955	5.31505534778499e-47	0.341775921693952
SDC4	0.999521710936342	0.00471600285738563	1.46600678090521e-66	0.0420793721430449
SIRPB1	0.999583482808416	0.00440100648265839	7.50174208297018e-68	0.036645879450279
SLC13A3	0.999999999999999	1.93870966837698e-13	0	7.11126207726482e-23
SLC24A3	0.997975762382937	0.00969821093090889	4.27399107476921e-53	0.177952618632678
SPTLC3	0.999892515271359	0.00223584906256487	1.691703382175e-80	0.00945814778984258
SRMS	1	3.5546688449714e-17	0	2.39066887703003e-30
STK35	0.99265055546098	0.0184547685543747	4.44613965848551e-41	0.644374488692353
TCEA2	0.964882830734263	0.0400584233090305	1.35800514831579e-26	3.03604940998636
TMEM74B	0.953041675712728	0.0461825408354252	6.23330013517865e-24	4.03530883160574
TMX4	0.929452310690776	0.0562631694457677	3.10568827934968e-20	5.98920969466935
VAPB	0.999999999999999	9.95600770410617e-17	0	1.87538993152787e-29
WFDC3	0.98236150870321	0.0285159548235115	6.00361741327548e-33	1.53849811360747
YTHDF1	0.938430786271177	0.0526832702315429	1.82170952300898e-21	5.25129701265226
YWHAB	0.974793213246709	0.0340239968012166	1.20117240550967e-29	2.19024042195885
ZNF335	1	0	0	0
ZNF337	0.99984015952638	0.00272650810950894	8.57850003045601e-77	0.0140648375235444
C21orf2	0.999963201217482	0.00130825830325673	1.65992570815185e-90	0.00323823327897201
CCT8	0.99205490350639	0.0191851859207128	2.36102526475675e-40	0.696391010872901
CHODL	0.996639046924587	0.0124924257473212	2.28802735321743e-48	0.295266846391016
IFNAR1	0.992469346175577	0.0186800458777774	7.49273279643313e-41	0.66020226368018
IL10RB	1	0	0	0
LCA5L	0.990164372261334	0.0213359157314713	2.28106923744219e-38	0.861278699790037
MCM3AP	0.999966618386361	0.00124603662778467	2.04216824723703e-91	0.00293753296956164
NDUFV3	1	0	0	0
PCBP3	1	2.63252159327152e-17	0	1.31118815246652e-30
PIGP	1	7.09815281934463e-17	0	9.53260993612891e-30
PSMG1	0.999246600080198	0.00591850120122818	2.55664527541345e-62	0.0662742180392335
PTTG1IP	0.995724060948268	0.0140874300301096	4.01603097101158e-46	0.375478155742317
SETD4	0.998655782691751	0.00790441103865593	6.47441091964871e-57	0.118211618638305
SLC37A1	1	7.16636411339998e-17	0	9.71670175542248e-30
TFF1	0.994260534346756	0.0163152018143894	2.21879087986485e-43	0.503623552982132
TMEM50B	0.99244318408331	0.0187123428775495	8.07069602802439e-41	0.662487160129522
TMPRSS2	0.991766187724722	0.0195292439546749	5.07173241358606e-40	0.721592470982763
TTC3	0.998839830194325	0.0073437105147826	2.73591882445144e-58	0.102035719164365
WDR4	0.950185784562634	0.0475313788190917	2.15560652710274e-23	4.27446689186405
YBEY	0.993368855531916	0.0175329038569236	4.9060138276805e-42	0.58160594180539
APOBEC3C	0.99520765005985	0.0149119378292059	4.63672870454893e-45	0.420716263543414
APOBEC3F	1	3.54727830988664e-17	0	2.38073830075428e-30
APOBEC3G	1	3.21086113309861e-17	0	1.95058184767539e-30
APOL3	0.790955654295916	0.0933098306016811	1.0124547803212e-10	16.4731227292421
APOL4	0.999999999999999	9.91869252069679e-17	0	1.86135832817679e-29
BCR	0.993019842968995	0.0179868113633116	1.47295218334318e-41	0.612110024672621
BID	0.999999921224487	6.05307953095925e-05	6.71795771196669e-148	6.93224482609591e-06
C22orf34	0.9976268371581	0.0104999377428125	1.30097196716667e-51	0.208590526404758
CERK	0.902247379037244	0.0657602528959564	2.61323281540948e-17	8.18178534889874
CRELD2	0.992855294631156	0.01819683330672	2.42687695529092e-41	0.626488012606713
CRYBB2	0.999927094137903	0.00184142518700027	4.01706211600752e-84	0.00641548199295148
CYB5R3	0.908769873097273	0.0636372930283124	6.32978794394529e-18	7.66204198103369
CYP2D6	1	0	0	0
DDTL	0.954603736656669	0.0454260723110371	3.05927052623228e-24	3.90419506228952
DGCR6	0.878425198108969	0.0728759971533706	2.22263971126221e-15	10.0482435383976
DGCR6L	0.962830545656074	0.0411908039950514	4.51188681681078e-26	3.21012297547154
FAM118A	0.997565904265495	0.0106337184716387	2.24246642372933e-51	0.213939732466461
FOXRED2	0.991485672422341	0.0198577273233104	1.03937070994116e-39	0.746071100773628
GSTT2	0.998550335799184	0.00820837189666164	3.28025007507948e-56	0.127477982514867
KIAA1671	0.995688790726983	0.0141452860260591	4.79016084039781e-46	0.378568608908072
L3MBTL2	0.99987188217527	0.00244102168508239	7.37711363612712e-79	0.0112736463524444
LZTR1	0.996260305019905	0.0131762688737599	2.26403315356547e-47	0.328477804232398
MAPK1	0.999093047493196	0.00649343577447028	1.37732060739937e-60	0.0797756278333665
MAPK12	0.998020523734756	0.00959049214757162	2.643830131092e-53	0.174021504984942
MICAL3	0.992574332297673	0.0185498667103767	5.54624607062205e-41	0.65103257400843
MN1	0.997529039179215	0.0107138423765511	3.09688691515553e-51	0.21717590374445
MTMR3	0.998203369526317	0.00913723924809406	3.29643064762206e-54	0.157961454917515
NAGA	0.994595137717022	0.015833811356874	6.11894428399833e-44	0.474342529304954
NDUFA6	0.999955902323988	0.00143213458685891	8.12037380694453e-89	0.00388050992646828
NEFH	0.999330489694231	0.00557938974634192	2.02189646783361e-63	0.0588971841694795
PKDREJ	0.999869474102907	0.00246385384069892	1.10090421443397e-78	0.0114855293158343
PPP6R2	1	2.42373872538684e-17	0	1.11145718017141e-30
RABL2B	1	2.72247274377046e-13	0	1.40232350343642e-22
RIBC2	0.999893901236376	0.00222138795026775	1.2798133188864e-80	0.00933619589322528
SAMM50	0.997928459918082	0.0098107545232029	7.01967456069633e-53	0.182106710963121
SCO2	0.957182207228203	0.0441462216681733	8.92898192039741e-25	3.68729777529283
SEC14L4	0.987851058782568	0.0236988301458701	2.09208797887534e-36	1.06261256913506
SEC14L6	0.995693915442112	0.0141368944581157	4.66945390093268e-46	0.378119577068458
SERHL2	0.957379115644373	0.0440468114961423	8.10246483707857e-25	3.67071007283191
SLC25A1	1	0	0	0
SLC25A17	1	2.61875557550692e-17	0	1.29751104059583e-30
SLC2A11	0.999655014867328	0.0040053779271864	1.30637116228985e-69	0.0303534550265081
TBX1	0.998148481145261	0.00927563648842068	6.29219077340586e-54	0.162782821845987
THOC5	1	2.83651353111302e-17	0	1.52226706510582e-30
TMEM184B	0.999570943293158	0.00446674878908539	1.41927547189607e-67	0.0377488902571537
TOP3B	0.947505311828348	0.0487598968027084	6.47557282144525e-23	4.49828209851078
TST	0.975799996844805	0.0333460942790448	5.05059557577631e-30	2.10383211093785
TTC38	0.999861834471646	0.00253492794721049	3.73965782248369e-78	0.0121577265477623
TTLL12	0.999528264987788	0.00468358710297898	1.08975421759201e-66	0.0415028895820535
UPK3A	0.996237774917286	0.0132158254569378	2.57555918352594e-47	0.330453016425599
XPNPEP3	0.985733925737272	0.0256672026952623	6.47872396873088e-35	1.24645961662579
