gene	effect	stderr	pval	mse
WDR18	0.323466229080203	0.144300203761773	0.0301998850538134	39.3962623403639
XAB2	0.361425475913621	0.142189819522455	0.0147125029891192	38.252351515867
ZBTB32	0.419708029628392	0.138416725856635	0.00410342612851362	36.2491874740799
ZNF100	0.123810487514156	0.151325228316865	0.417768388892755	43.3255223799863
ZNF175	0.158643530984738	0.150567317099455	0.297933172878568	42.8926181233745
ZNF181	0.160818853065148	0.150513639689333	0.291271664352346	42.8620410459477
ZNF208	0.112124015054232	0.151536948080912	0.463374130856205	43.4468410309172
ZNF211	0.00495988755217337	0.152496694551708	0.974204237048991	43.9989175786807
ZNF223	-0.113866755967184	0.151506724226054	0.456408255092471	43.4295119229624
ZNF224	-0.0412177457410754	0.152368975160744	0.788060058548845	43.9252482871851
ZNF256	-0.0286843611823652	0.152435820076544	0.85162599026997	43.9637971266366
ZNF257	0.417134686387405	0.138597514442333	0.00436234975615173	36.3439407501492
ZNF260	0.383323902949311	0.140849811602825	0.00934481878719896	37.5347625588191
ZNF266	0.424170783854251	0.138099992937749	0.00368617003121447	36.0834824294767
ZNF283	0.0808728863103566	0.151999049588509	0.597421727859625	43.7122213554326
ZNF285	0.189601884055221	0.14973240670522	0.212232926109323	42.4182495247593
ZNF30	0.238492625381972	0.14809811860985	0.114634908703304	41.4973357760902
ZNF302	0.312834445348217	0.144844311750918	0.0364081513437578	39.6939228313616
ZNF304	-0.0384263763447271	0.152385940082762	0.802115089902218	43.9350301984446
ZNF320	0.351227729663595	0.142782896011323	0.0179948021232088	38.5721196042757
ZNF404	0.202678678681325	0.149333507915111	0.181792299331625	42.1925395411517
ZNF417	-0.21458329084216	0.148946221861367	0.156918528366967	41.9739764968194
ZNF429	0.153679938806976	0.150686990874452	0.313497853297399	42.9608289619645
ZNF460	0.111366316934441	0.151549941377265	0.466420436975005	43.4542919119081
ZNF486	0.113795562638303	0.151507968162844	0.456691703182813	43.4302250766486
ZNF493	0.185984645417931	0.149837874529305	0.22124622168691	42.4780273134257
ZNF525	0.204040652045841	0.149290368878339	0.178811705129633	42.1681661417592
ZNF528	0.39403984102249	0.14016042334336	0.00740119879192672	37.1682345622267
ZNF534	0.723841079504921	0.105218940246224	1.92426846586148e-08	20.9463800313306
ZNF544	0.197053598200834	0.149508487698401	0.194479043569656	42.2914746951886
ZNF548	-0.0835993418708402	0.151964741170579	0.585081302930532	43.6924906017055
ZNF550	0.222538032950639	0.148674517599685	0.141746540401347	41.8209802511803
ZNF552	-0.00526284741127189	0.152496458398611	0.972629159408305	43.9987813072335
ZNF567	0.171341048092039	0.150243387444067	0.260422308246941	42.7082587905037
ZNF575	0.345069223168144	0.143131686903577	0.0202617240052148	38.7607981737739
ZNF584	0.456376476290931	0.13569121168165	0.00162721623141592	34.835702523084
ZNF600	0.0806612543299048	0.152001664774384	0.59838436631798	43.7137255301968
ZNF611	0.103188649748717	0.151684502938496	0.499970798606884	43.5314925127736
ZNF708	0.00756487612851868	0.152494206725581	0.960664782029816	43.997481996563
ZNF709	0.15698134375422	0.150607827224336	0.303088944589133	42.9157017393773
ZNF726	0.0351923723353124	0.152404106101174	0.818476154981551	43.9455058648942
ZNF738	-0.155478430229845	0.150644079047058	0.307799631626261	42.9363641402636
ZNF765	0.254341138420067	0.147483588784082	0.0917933082984284	41.1536657535161
ZNF772	0.054698377277355	0.15227026825209	0.721189267757245	43.8683558510219
ZNF773	-0.176329251588254	0.150109107220601	0.246589473328595	42.6319517815104
ZNF814	0.267502964778792	0.146941070598763	0.0756504846237245	40.8514552087205
ZNF83	0.14940125223397	0.150787025676439	0.327321430373516	43.0178876965605
ZNF841	0.107260461164051	0.151618799339911	0.483112872772495	43.4937885127185
ZNF846	0.463706497146047	0.13511203658571	0.00133573676843497	34.5389565181999
ZNF880	0.504439413506353	0.131674446859843	0.000410369518047461	32.8037986364601
ACTR5	0.219858835490153	0.148767189153944	0.146729960851054	41.8731320681042
BPI	0.60765898728892	0.121114068390189	9.56650126045734e-06	27.7530244273482
C20orf196	-0.0272079859064015	0.152442114481234	0.859183676480736	43.9674279221284
C20orf96	0.285932928209942	0.146131699167287	0.0568989289541159	40.4026638648727
CABLES2	0.200065771014978	0.149415425814583	0.187609686646876	42.2388422398
CDC25B	0.394807530001003	0.140110173779838	0.00727649131160733	37.1415886271983
CPNE1	0.414670337965314	0.138769384634727	0.00462358021203397	36.4341344757162
CST7	0.144849857788444	0.150890266511382	0.342438270773559	43.0768148227414
DHX35	0.29331709154511	0.14579095290522	0.0505227264514319	40.2144636875308
DIDO1	0.280516089831278	0.146375649530525	0.0619748049642921	40.5376718272139
DNTTIP1	0.188050468896522	0.149777899225688	0.216066821650405	42.4440289305031
DOK5	0.319174428350511	0.144522283168578	0.0325912062429599	39.5176181086335
ENTPD6	-0.0749481669615563	0.152069657560094	0.62462309955299	43.7528419798405
FAM182B	0.598422954739819	0.122178859287337	1.41310759842795e-05	28.2431585585805
FAM210B	0.170649683051024	0.150261685354103	0.262379601005808	42.7186621696817
FAM83C	0.157859792051941	0.150586472573635	0.300357088872743	42.903532586346
GGT7	0.294449355989549	0.14573786412895	0.0495982023111308	40.1851813773229
HSPA12B	-0.0212558903257523	0.152464116031804	0.8897726192869	43.9801202335642
IFT52	0.0243051291175876	0.152453520228952	0.874079373445567	43.9740074707374
ITPA	0.231334476734722	0.148361936436248	0.126265894527058	41.6453118344504
KCNB1	0.188402119274086	0.149767621664056	0.215193628099789	42.4382042239335
KIF16B	0.297649477405739	0.14558660721372	0.0470590109903423	40.101810698404
KIF3B	0.0617140166340051	0.152207888753698	0.687150747968907	43.8324207266395
LAMP5	-0.0707452805901274	0.152116471997246	0.644225790985473	43.7797846320659
MCM8	-0.0600655241209371	0.152223224461306	0.695097046470868	43.8412538437314
NDRG3	0.313805995857103	0.144795428824491	0.0358004674924031	39.6671350664218
NSFL1C	0.160329046498657	0.150525791411988	0.292763108539427	42.8689622613486
PLCB4	-0.0460764136650344	0.152336604352562	0.763756298893466	43.9065864205658
PREX1	0.117646656333693	0.151439546941968	0.441496763079049	43.3910076271541
RBBP9	0.100678305051638	0.151723729873705	0.510511991394071	43.5540106712449
RBCK1	0.137586544594686	0.151048270641779	0.367437824385578	43.1670774808458
RBL1	-0.0547589788148563	0.152269761709747	0.720892834759684	43.8680639865228
RNF24	0.0732741553945158	0.152088629160091	0.632401171717656	43.7637595186537
SALL4	0.357984184702719	0.142392131633831	0.0157580152364804	38.3612822341201
SDC4	0.0594564558985732	0.152228785122307	0.698041212160786	43.8444569134872
SIRPB1	0.0653548036317036	0.1521725420364	0.669719616089832	43.8120649842595
SLC13A3	0.0376303170427668	0.152390559986523	0.806134941631768	43.9376942065275
SLC24A3	0.0152816357249561	0.152480762920074	0.92063541524964	43.9897247508211
SPTLC3	0.0511107196685632	0.152299253638856	0.738808964948655	43.8850585507383
SRMS	0.295448005485444	0.145690854292668	0.0487941816257087	40.1592609464056
STK35	0.201085867912733	0.149383576330679	0.185322969899633	42.2208368439344
TCEA2	0.159373242351023	0.150549394631063	0.295687716332058	42.882407463391
TMEM74B	-0.162345023454065	0.15047553253631	0.286656178633891	42.8403401078268
TMX4	0.00573336774758965	0.152496063883193	0.970183147044748	43.9985536537479
VAPB	0.288171305717095	0.146029409156632	0.0549013759228355	40.3461211366974
WFDC3	0.368121230367102	0.141789785422188	0.0128464679903229	38.0374174291325
YTHDF1	-0.0959437428169989	0.151795057539286	0.530693428285478	43.5949711214277
YWHAB	0.0330081332625716	0.152415471284717	0.829570141147936	43.9520603780949
ZNF335	-0.0296318814366165	0.152431605067042	0.846782428303321	43.9613658705112
ZNF337	0.185357054644958	0.149855958925318	0.222836564530952	42.4882815409072
C21orf2	0.399364773539014	0.139809486457933	0.00657297334475098	36.9823422168698
CCT8	0.0123807720766986	0.15248688212607	0.935665704320755	43.9932555252425
CHODL	0.167430501764446	0.150345882386822	0.271622121125866	42.7665491914719
IFNAR1	0.0512836680849436	0.152297901571135	0.737956455379928	43.8842793570611
IL10RB	-0.0749804431011395	0.152069287539745	0.624473524867391	43.7526290587037
LCA5L	0.246501401411213	0.14779283576921	0.1026061107316	41.3264306005015
MCM3AP	0.204110018404516	0.14928816370681	0.178660845259874	42.1669204170239
NDUFV3	0.685185801977114	0.11107512822818	2.07801306849082e-07	23.3428983378351
PCBP3	0.353373197293398	0.142659733683892	0.0172571557384226	38.5056048711242
PIGP	0.49656718131067	0.132368498539878	0.000521481699238277	33.1505255155877
PSMG1	0.398719037797164	0.139852341475697	0.00666892278051136	37.0050176715166
PTTG1IP	0.447129678897173	0.136405265724699	0.00207459089073024	35.2033022109697
SETD4	0.13316141852882	0.151140473441054	0.383192140237846	43.2197936110773
SLC37A1	0.0947291101349823	0.151812797488332	0.535933096759961	43.6051614104935
TFF1	-0.0357779251292734	0.152400935423596	0.815507924411795	43.9436773632315
TMEM50B	0.175095702503477	0.150142683685546	0.249963070755922	42.6510257784518
TMPRSS2	0.360462025839828	0.142246684510138	0.0149990906342679	38.2829536288077
TTC3	0.11598386702592	0.151469372342729	0.448022960073355	43.4081006739474
WDR4	0.067775748983528	0.152147912109552	0.658222352661267	43.7978837053878
YBEY	0.452605185355738	0.135984655956326	0.00179813063954687	34.9865360323203
APOBEC3C	0.299005472758152	0.145521973667263	0.0460153830473071	40.0662119994697
APOBEC3F	0.139979198231974	0.150997137202366	0.359084163071291	43.1378562587427
APOBEC3G	0.111637564358838	0.151545300175261	0.465328663156509	43.4516303858572
APOL3	0.200759249872558	0.149393792373651	0.186052963697037	42.2266118379867
APOL4	0.47497279655223	0.134198814895761	0.000977734567562799	34.0736370715556
BCR	0.367552859307554	0.141824071792767	0.0129966032506238	38.055815407053
BID	0.106090503157338	0.151637941280571	0.48792597260491	43.5047714261522
C22orf34	0.626335959028368	0.118880755814291	4.18173817360704e-06	26.7389437228327
CERK	-0.00830786214160559	0.152493307472411	0.956804944767586	43.996963094772
CRELD2	0.0617907727694844	0.152207164547362	0.68678156022172	43.8320036176242
CRYBB2	0.546066773408755	0.127754404555113	0.000104416359074421	30.8796874750738
CYB5R3	0.169823782516845	0.150283444050302	0.264730586624636	42.7310348472335
CYP2D6	0.154524089113218	0.150666913227431	0.310815016864076	42.9493814588841
DDTL	0.353522520793657	0.142651129756259	0.0172067822519948	38.5009604008347
DGCR6	0.253729523151694	0.147508086422502	0.0926037149642767	41.1673384795734
DGCR6L	0.137646321864444	0.151047004086991	0.367227707782614	43.1663535633964
FAM118A	0.30195630872017	0.145380206229565	0.0438092183003553	39.9881850554599
FOXRED2	0.492986916448617	0.132679356468148	0.000580424516532762	33.3064116092613
GSTT2	0.231709149786856	0.148348338489771	0.125635935895442	41.6376782758223
KIAA1671	-0.106010586380423	0.151639241069003	0.488255650809611	43.5055172453123
L3MBTL2	-0.299165344441946	0.145514332122777	0.0458935882668926	40.062004254137
LZTR1	-0.0195528255882895	0.15246941645378	0.898556190869924	43.9831782285066
MAPK1	0.125288168389736	0.151296941580667	0.412189618611695	43.309326493908
MAPK12	0.338022855344117	0.143522184434211	0.0231455782671343	38.9725841676605
MICAL3	-0.0325635514576078	0.152417695297882	0.831832314954246	43.9533430651246
MN1	-0.00543233451452595	0.152496320179905	0.971748046460318	43.9987015486358
MTMR3	-0.180573073556191	0.1499917335014	0.235218894135754	42.5653080646847
NAGA	0.325082526096826	0.144215709819548	0.0293378599224985	39.3501394539663
NDUFA6	0.128553786523194	0.151233219247513	0.40001302291273	43.2728526547042
NEFH	-0.0066904112664546	0.152495157254185	0.965208789436832	43.9980304894718
PKDREJ	0.510882800964584	0.131095452857706	0.000335823328970289	32.5159456018576
PPP6R2	0.16419024208143	0.150428965265402	0.281139789055188	42.8138288338306
RABL2B	0.0682797214217884	0.152142671692813	0.655838610279163	43.7948667042728
RIBC2	0.386061006936509	0.140675851956882	0.00881073103062331	37.4421035526194
SAMM50	0.287693342518235	0.146051324259395	0.0553231092528874	40.3582317895102
SCO2	0.234150233016671	0.148259175046742	0.121589298022156	41.5876414086425
SEC14L4	-0.0258338360430261	0.15244767405117	0.866229277602679	43.9706349682733
SEC14L6	0.0440045610293793	0.152350849564389	0.774094048825164	43.9147983387789
SERHL2	0.269121558481365	0.146872321292589	0.073830335432181	40.8132378174647
SLC25A1	-0.0171302442569058	0.152476193698961	0.911071109348126	43.9870884081947
SLC25A17	0.104749053314417	0.151659627764658	0.49347512878966	43.5172159765083
SLC2A11	0.360676329414782	0.142234050922617	0.0149349371647308	38.2761537575947
TBX1	0.352007114732139	0.142738253797508	0.0177238148706336	38.54800361183
THOC5	0.188644164351423	0.149760535930652	0.214594025728824	42.4341886872708
TMEM184B	-0.0140146197510473	0.152483593508105	0.927197169317299	43.9913579790623
TOP3B	0.00423398624453807	0.15249720343303	0.977978555998204	43.9992112278612
TST	-0.241350998657511	0.147990390593681	0.11022474146393	41.436986599669
TTC38	0.635355481509817	0.117762414752186	2.74942084388115e-06	26.2382301330789
TTLL12	0.169980809025493	0.150279315490378	0.264282524691023	42.7286870807737
UPK3A	0.418715761502572	0.13848659670426	0.00420162729738044	36.2857928870501
XPNPEP3	0.111964781113192	0.151539686089945	0.464013437819843	43.4484110627721
