gene	spearmans_rho	effect	stderr	pval	mse
BAHD1	0.214631575596525	0.170313339685264	0.150270559582812	0.263335342207491	42.7237081183111
BBS4	-0.0237154150197628	-0.0320299123366045	0.152420324952104	0.834549414748277	43.9548597274912
BNIP2	-0.047167325428195	0.0699273662529787	0.152125266883557	0.648069075777386	43.7848471917526
CALML4	0.0188662743463559	0.0521746948778117	0.152290863169746	0.733569288628592	43.8802232534339
CERS3	0.0754940711462451	0.0329852709874737	0.152415586389219	0.829686438611892	43.9521267635068
CIB2	0.490250329380764	0.466028759819531	0.134926094759322	0.00125361986462472	34.4439565809271
CRABP1	0.160210803689065	0.257409298861233	0.147359744342045	0.0878105691151493	41.0845799258298
CTSH	0.310935441370224	0.306587619435586	0.145154611363901	0.0405209835767215	39.8641773907881
DISP2	0.468511198945981	0.317739455214487	0.144595798983653	0.0334248177954894	39.5578320984
EIF2AK4	0.0761528326745718	0.168524507076242	0.150317454038825	0.268457331767445	42.7503775826472
FURIN	0.075098814229249	0.271578693569053	0.146767100204064	0.071133425017393	40.7547805807704
GPR176	0.153096179183136	0.243819953031705	0.147896241952948	0.106520515136898	41.3842805421591
INO80	0.0467720685111989	0.00652174353866146	0.152495327176691	0.96608537231347	43.9981285418935
IQGAP1	0.190909090909091	0.214033459394226	0.148964618731924	0.158009446526676	41.9843458434286
LACTB	0.183471128924592	0.216425149027188	0.148884234321507	0.153304235777361	41.9390468142166
LRRC57	-0.292792201777647	-0.201220654300271	0.149379355402727	0.185022317714675	42.2184509244507
LYSMD4	0.261001317523057	0.250285039192257	0.147644875572131	0.0972716605535173	41.2437255628873
MAN2C1	0.145718050065876	0.280587167046537	0.146372481344986	0.0619059376955373	40.5359170343072
MAP2K1	-0.0977634309960843	-0.0788510420288662	0.152023752211732	0.606645958138457	43.7264305795223
MTHFS	0.277171425447582	0.256622446742644	0.147391656687589	0.0888189152333172	41.102376472424
NDUFAF1	0.441772366394963	0.454714011283984	0.135820946422207	0.00170069633530522	34.9023473894493
NEDD4	0.115883787062207	0.119292908023092	0.151409594032245	0.435087548838378	43.3738448921973
NIPA1	-0.0888010540184453	-0.0190943537254245	0.152470767740086	0.90092285733946	43.9839578488556
NOP10	-0.236371422111826	-0.305318908428466	0.145216787753653	0.0414010216223552	39.8983360228662
NRG4	0.499472990777339	0.809172618926776	0.0896037365265305	1.73492482182085e-11	15.1905456022841
PDE8A	0.263111526990726	0.138277724167652	0.151033591750929	0.365012746825378	43.1586879239567
PGPEP1L	0.121739130434783	0.193660425608145	0.149611562135066	0.202428328857242	42.349808140344
RPS27L	0.164378502506835	0.174526442200678	0.150158096605248	0.251530361889272	42.659782922802
SCAPER	-0.146391277850264	-0.113794265534525	0.151507990819385	0.456696868338048	43.4302380657841
SHC4	-0.0189723320158103	-0.04916001241781	0.152314186697369	0.748445760624274	43.8936648998796
SNUPN	-0.0233201581027668	-0.0640674596086605	0.152185272689917	0.67586406759307	43.8193958672489
SPATA5L1	0.562582345191041	0.575075071780772	0.124759178421389	3.59638756969817e-05	29.4487011199189
SPG21	0.408036890645586	0.30090714888865	0.145430786522494	0.0445835265131027	40.016015060899
SPTBN5	0.525445502442566	0.407896182765534	0.139235512718501	0.00541327775687586	36.6793109797535
ST20	0.276184965259328	0.252051805725335	0.147574962207276	0.09485519175718	41.2046750381463
STRC	0.153906971951527	-0.0704617769658654	0.152119532099612	0.645556909594174	43.7815460714198
TIPIN	0.223713430992156	0.62184985324428	0.119427194910488	5.1264000688135e-06	26.985321440883
TRIM69	0.227404479578393	0.281993387534811	0.146309621469584	0.0605559548362256	40.5011080930123
TTC23	0.136100131752306	0.114477744193998	0.151496016225483	0.453979602263281	43.4233732277072
UBE2Q2	0.12635046113307	0.29485295624799	0.145718886279077	0.049271979631634	40.1747163044401
USP8	0.129117259552042	-0.0804272650418972	0.152004548205965	0.599449489825096	43.7153840216667
VPS39	0.0278079811902945	0.0328811827669267	0.152416109432091	0.830215967519677	43.9524284240733
WDR72	-0.130570835737358	-0.0870712096949669	0.15191939451199	0.569534675159852	43.6664185954592
WDR73	0.032600856873397	0.0632653373750553	0.152193076354975	0.679703161199705	43.8238898718201
ZFYVE19	-0.058498023715415	-0.136121800646734	0.151079130304918	0.372608937346329	43.1847176371024
ZSCAN29	-0.159233151409525	-0.167111700057807	0.150354130785536	0.272548983568895	42.7712419069667
ABCC6	0.35296442687747	0.541756990988697	0.128180410896342	0.000121327266081213	31.0859719594544
ACSF3	0.00434782608695652	0.0274599407045829	0.152441063842719	0.857892998842035	43.966821872886
ACSM5	0.199617893575035	0.301878382124484	0.145383969751147	0.0438663511126981	39.9902554658598
ADAD2	0.323847167325428	0.337933041315675	0.143527102990077	0.0231844454165331	38.9752554218341
ADAT1	0.271014492753623	0.264343644330381	0.147073975825657	0.0793048330981749	40.9253872588939
AKTIP	0.0876152832674572	0.0385509968824889	0.152385208083908	0.801486249251205	43.9346081081321
AMDHD2	-0.148089591567852	-0.0546733480738485	0.152270477296342	0.721311710138475	43.8684763004574
AMFR	0.0670619235836627	-0.00967499777423891	0.152491432806863	0.949705245275264	43.995881354395
ATF7IP2	0.136758893280632	0.0325905873230368	0.15241756091355	0.831694709286636	43.9532655591893
ATP2C2	-0.134387351778656	-0.174311892194789	0.150163892188492	0.252122774228605	42.6630760265368
B3GNT9	0.158102766798419	0.189728697738477	0.149728670978188	0.211921650611328	42.4161329351963
BBS2	0.394146921287309	0.464067766684736	0.13508318779976	0.00132265578196705	34.5242087486666
CAPNS2	0.0919631093544137	0.0415345568853034	0.152366974431175	0.786468967641716	43.924094745711
CCDC113	-0.0586317072685411	0.0135583076392739	0.1524845529572	0.929561559030113	43.9919115809342
CCNF	-0.0350461133069829	-0.0422068971790181	0.152362677618052	0.783095191606766	43.9216174245429
CDH5	0.168397521628876	0.208337582158165	0.14915229082123	0.169638235649461	42.0901998818616
CDK10	0.168516749654975	0.0487221530144936	0.152317458557863	0.750614132188927	43.8955506794478
CHP2	0.0623188405797101	0.0762351923403446	0.152054778642805	0.618670359238132	43.7442805997486
CLCN7	0.0242424242424242	0.00699686228311837	0.152494837420674	0.96361623766721	43.9978459324004
CLEC3A	0.60903940441777	0.379416294703106	0.141095652473178	0.0101554530373183	37.6659041138057
CLUAP1	-0.0801054018445323	0.0661172443415488	0.152164882267114	0.666090508209495	43.8076544400299
COG8	0.111957781381426	-0.100797238089337	0.151721893438908	0.510010063192807	43.5529563389167
DCTN5	0.237812911725955	0.201819826582781	0.149360556232545	0.183690026985639	42.2078253343162
DDX19A	0.0277997364953887	0.0673178832843716	0.152152639285786	0.660390924580234	43.8006053139649
DECR2	0.519631093544137	0.594583098011064	0.122614060762761	1.65605870506687e-05	28.4447213406209
DHODH	0.146249876557485	0.142016684359162	0.150952885100234	0.352062105346701	43.1125754999997
EXOSC6	0.520421607378129	0.555456324058325	0.126809532330387	7.47514495050742e-05	30.424603970799
FAHD1	0.306323552672279	0.396753376768905	0.139982287751856	0.00696851126486563	37.0738173529888
FBXL16	0.041501976284585	-0.0857547502925732	0.151936807764086	0.575407213543581	43.6764294032994
FHOD1	0.381686429512516	0.496588190039743	0.132366665647821	0.000521152317327039	33.1496074585743
FLYWCH1	0.185902503293808	0.226095323620181	0.148549647533267	0.135325092848424	41.7507598040318
GAS8	0.317523056653491	0.328809597711785	0.14401907564646	0.0274276813438018	39.242906931915
GPRC5B	-0.0573397255442661	0.04601916652065	0.152337006781609	0.764041404226793	43.9068183977608
HAGHL	0.187351778656126	-0.0107384406368874	0.15248977746086	0.944185292873307	43.9949261792783
HEATR3	0.0773386034255599	0.135055299812674	0.151101387954202	0.376401315105445	43.1974429036704
HERPUD1	0.310248300918694	0.454089026489243	0.135869564333374	0.0017290722923675	34.9273388649703
HS3ST4	0.233465085638999	0.196654108478278	0.149520719698099	0.19540328861175	42.298395111219
HSDL1	0.116732542819499	0.105028375393269	0.151655135120524	0.492316981022966	43.514637775939
IL32	0.471967851343747	0.410267948174722	0.139073362830015	0.00512437182924899	36.5939292708222
INO80E	0.204874835309618	0.193365725872676	0.14962042641746	0.20312935113889	42.3548266265403
IRX5	0.056201270400043	0.0159549599314328	0.152479159022241	0.917150425942755	43.9887993271578
JMJD8	0.136231884057971	0.220973105836525	0.148728790670629	0.14464190165859	41.8515190058662
KAT8	0.0922266139657444	0.126195473109844	0.151279404411912	0.408785444020435	43.2992869129296
KLHDC4	-0.061528326745718	-0.00835675076221207	0.152493245349204	0.956551000042989	43.9969272475347
LCMT1	0.033596837944664	0.119053829754474	0.151413970172089	0.436015103723207	43.3763521673149
LMF1	0.0957839262187088	0.148990676390647	0.150796472905259	0.328667685635422	43.0232782473409
LPCAT2	-0.342292490118577	-0.405733095144054	0.139382413183168	0.0056890251385454	36.7567488422124
MAF	-0.0436339105327474	-0.0308444071360476	0.152426011220116	0.840592362385853	43.9581393921307
MGRN1	0.195520421607378	0.193216843137324	0.149624899333808	0.203484156242812	42.3573590672341
MMP2	0.137492216467119	0.254533365982547	0.147475876277302	0.0915397401588715	41.1493616864702
MT1F	0.0566963756033932	0.312460319519465	0.144863090836301	0.0366444084067235	39.7042161439349
MTHFSD	0.184453227931489	0.268370047491178	0.146904297086738	0.0746710858780003	40.8310107748217
NARFL	0.278260869565217	0.29248154868913	0.145829985725367	0.0512138600480733	40.235999921762
NDE1	0.403030303030303	0.340822827397164	0.143368106498784	0.0219609673028554	38.8889512143001
NFATC2IP	0.0102766798418972	0.0119899673436037	0.152487608393471	0.937692393744534	43.9936745900564
NME4	-0.0909090909090909	-0.062178504593121	0.152203492424448	0.684917719897847	43.8298886769288
NMRAL1	0.0802371541501976	0.0614028757586224	0.152210815162039	0.688648034531184	43.8341062213371
NOL3	0.0704784291314049	-0.018239750671024	0.15247320096175	0.905336636219918	43.9853617058002
NPRL3	0.0960474308300395	0.109594532107171	0.151579976475097	0.473585513909648	43.4715176954172
NRN1L	0.0240828925804589	0.0592772916560047	0.152230410027261	0.698908108859215	43.8453929185329
NUDT21	-0.0459674965516493	0.0112665358826446	0.152488891335334	0.94144508329256	43.994414867445
POLR3K	-0.160869565217391	-0.171141767623405	0.150248669488729	0.260985479864923	42.7112617964884
PRKCB	0.282563468854473	0.409476924866083	0.13912756803056	0.00521919619044496	36.6224605120975
PRMT7	0.415151515151515	0.381475121636428	0.140966492107289	0.0097211295210203	37.5969761891888
RBL2	-0.00171277997364954	-0.0164526595491939	0.152477929016183	0.914575416920523	43.9880896397254
RFWD3	-0.0521739130434783	-0.0312954796720654	0.152423872951049	0.838291995178326	43.9569060898922
RMI2	0.645849802371541	0.645774686732979	0.116436933121607	1.66517724834333e-06	25.6509023748966
RPS2	-0.0515151515151515	-0.000200671468382105	0.152498567262119	0.998956157301209	43.9999982281623
RPUSD1	-0.140052700922266	-0.150599624543468	0.15075929938438	0.323411817922055	43.0020691358441
SH2B1	0.217715842849444	-0.0983330049283787	0.151759496093192	0.520460405028851	43.5745472862372
SLC22A31	0.462845849802371	0.317861946947324	0.144589537937558	0.0333529793491877	39.5544064380457
SNN	0.129625366845862	0.171589864681715	0.150236783525711	0.259720285669398	42.7045044068945
SPG7	-0.116538752986572	-0.162101253752248	0.150481644058063	0.287390178186164	42.8438200754058
STX1B	0.0262776312429262	0.00657794207080805	0.152495271042051	0.965793298536761	43.998096149837
SULT1A1	0.013965744400527	-0.174118268225605	0.150169116190529	0.252658210762398	42.6660444614851
SYCE1L	0.19064558629776	0.321859109158423	0.14438375173126	0.0310777235192109	39.4418954094768
TAF1C	0.305001628627849	0.338921195874405	0.143472906686899	0.0227598137365056	38.9458266114308
TBX6	0.376943346508564	0.249322005283675	0.147682763214698	0.0986086746378296	41.2648956579784
TELO2	0.168379446640316	0.179575425143342	0.150019585286085	0.237859152480473	42.5811173341219
TERF2	-0.0256916996047431	-0.000322070353308765	0.152498562423319	0.998324671445715	43.9999954359103
TK2	0.252305665349144	0.324968946307871	0.144221662722703	0.0293977613208051	39.3533880931643
TMEM219	-0.0725474514527125	-0.0597137610496574	0.152226442920461	0.696796890872038	43.8431077366174
TPSD1	0.666952139760349	0.517292175585088	0.130509627647929	0.000274016068110245	32.2259874234516
TRAP1	0.287220026350461	0.227919687264731	0.14848479807532	0.132117161638742	41.7143151109145
TUFM	0.464690382081686	0.441519750066598	0.136829575741872	0.00239619256200619	35.4226536532497
USP7	-0.140316205533597	-0.103269199195276	0.151683228097209	0.499634418458994	43.5307607898929
WDR90	-0.0891963109354414	0.059425974045153	0.152229061920606	0.698188673606807	43.8446163587865
WFIKKN1	0.339393939393939	0.340792423174565	0.14336978731278	0.0219735520849777	38.8898630694996
ZDHHC7	0.246508563899868	0.41022833401046	0.139076080398297	0.00512908463534732	36.5953594149001
ZFP1	0.0811594202898551	0.0838802382277528	0.151961141424827	0.58381643711111	43.6904206479336
ZG16B	0.0146913499231792	0.196055940171084	0.149538986774907	0.196792990007258	42.3087310062398
ZKSCAN2	0.211008267843974	0.223096215227572	0.148655061847275	0.140724276773956	41.8100354650498
ZNF23	-0.0758893280632411	0.0162449354510009	0.152478446976537	0.915650040706833	43.9883884911765
ZNF423	0.191567852437418	0.199631448869366	0.149428935013014	0.188589364424925	42.246480523382
ZNF500	0.207114624505929	0.197113402929619	0.149506654311385	0.194340948225059	42.2904374809622
ZNF768	0.114624505928854	0.107484513625502	0.151615109338692	0.48219398768488	43.4916714905503
ABCA10	0.0906455862977602	-0.0535477814867308	0.152279778857165	0.726825040213838	43.8738359443054
ABR	0.101449275362319	-0.0353739922756422	0.152403128261741	0.817555233226206	43.9449419495012
ACACA	-0.0519104084321476	-0.0662355885818101	0.152163685335908	0.665527879599656	43.8069652594297
ALDH3A1	0.0258396280188902	0.187012780887212	0.14980811135434	0.218657869945708	42.4611536705326
ALOX15	0.499472990777339	0.461975226459647	0.135249888461249	0.00140003408350491	34.6094711660526
ALOX15B	-0.0599051055134976	-0.0603349086846548	0.152220746897088	0.693796282774152	43.8398267469366
ARL16	0.503557312252964	0.41859706611056	0.138494941242819	0.00421351069915218	36.2901658347198
ARL17A	0.439920948616601	0.429820940116244	0.137693116768869	0.00321156474532289	35.8711742152539
ATAD5	0.252775124482463	0.25672452986267	0.147387522409526	0.0886875906440789	41.1000706937388
C17orf75	-0.0596837944664032	-0.0258425417753397	0.152447639736631	0.866184608307627	43.970615173522
C17orf97	0.74163372859025	0.784678467599792	0.0945343179332174	1.78678762847898e-10	16.9083069093506
C1QTNF1	-0.101452617071408	-0.127026988666936	0.15126321923014	0.405679853704098	43.2900223426092
CARD14	-0.0749670619235837	0.000269112812046397	0.152498564810501	0.998600142887519	43.9999968134449
CASC3	-0.0284584980237154	0.0675881880614622	0.152149852450812	0.659110356252884	43.799000820721
CCDC137	0.352569169960474	0.259611099212817	0.147269889655686	0.0850362668211393	41.0344913952826
CCDC40	0.422397891963109	0.421635886952441	0.13828040090774	0.00391836059734717	36.1778198686884
CENPV	0.262823261677779	0.244166114352392	0.147882960368968	0.106008862739131	41.3768479784904
CHD3	-0.0649538866930171	-0.115382442281559	0.151480054102853	0.45039641274655	43.4142232485783
CHRNE	0.370433808956187	0.538544069752241	0.128494890400149	0.000135513893214434	31.2386925371265
COL1A1	-0.0579767437030747	-0.126576895095155	0.151271993567422	0.407359196816542	43.2950447436351
COX10	0.321156823521503	0.261745216546251	0.147182013689992	0.0824129622533719	40.9855354310669
CRLF3	-0.0503891662306154	-0.108446991838762	0.151599169320385	0.478257115551715	43.4825269982894
CTNS	-0.0507734471005438	-0.0268584685944817	0.152443555903127	0.86097473376199	43.9682593972494
CWC25	0.125691699604743	0.165902138145547	0.15038527888732	0.27608454834028	42.7889651445844
CYGB	0.00144927536231884	0.197305562174576	0.149500759517008	0.193897702373325	42.2871026659389
DBF4B	0.220158102766798	0.265206153981597	0.147037860643322	0.078293713061135	40.9052906191727
DCAKD	0.407446071214366	0.277169672213744	0.146523827160281	0.0652869972906484	40.6197868034167
DHX58	0.215158602178714	0.155397989082599	0.150646009293394	0.308053074434184	42.9374644595197
DPH1	0.00500658761528327	-0.0219293470644881	0.152461897926901	0.886302798928879	43.9788405644423
DUSP14	-0.00540184453227931	-0.0622994829676587	0.152202341944971	0.684336550566102	43.8292260745663
EFNB3	0.25836627140975	0.181968895938144	0.149952497975506	0.231558571056055	42.5430421200863
ELAC2	0.453742767474279	0.412078654962432	0.138948809557011	0.00491294563266012	36.5284120134715
ENGASE	0.0638998682476943	0.142629337881458	0.150939451280699	0.349967151577069	43.1049023669219
EPN3	0.0346082541685981	-0.0312869578211926	0.152423913636104	0.838335442387561	43.956929555893
FBF1	-0.0799736495388669	-0.0587187489280544	0.152235444068713	0.701613077904022	43.8482927750703
FBXL20	0.2	0.224501050742331	0.148605868472778	0.138175650367223	41.7823682414859
FLCN	0.161791831357049	0.217790938913706	0.148837909878193	0.150663836871381	41.9129527047918
FLII	-0.180050161832056	-0.125093051914278	0.151300696163631	0.412923800982346	43.311476047962
FTSJ3	0.115616456467741	0.106262171449153	0.151635145870707	0.487218186609598	43.5031674404321
GIT1	-0.210927117217358	-0.105612000134903	0.15164570899453	0.489901654942129	43.5092286388102
GJC1	-0.041501976284585	-0.0242252712432538	0.152453815822732	0.874489788836314	43.9741779942604
GLTPD2	0.0147562582345191	0.0705316011968919	0.152118779571862	0.645228965939682	43.7811129022345
GP1BA	0.304743083003953	0.328487144801045	0.144036186966417	0.0275887452963878	39.2522326108201
GRB2	0.197628458498024	0.0671673324576504	0.152154186596523	0.661104575295602	43.801496175823
HAP1	0.380105401844532	0.247994968241371	0.147734716340659	0.10047417990929	41.2939338119863
HEXIM2	0.118724470657813	0.225810388849784	0.14855972632499	0.135831312852947	41.7564254046504
HSPB9	0.218181818181818	0.293775762982267	0.145769474033823	0.0501465449306081	40.2026152477042
KCNAB3	0.189861326233635	0.302243143116076	0.145366344145461	0.0435994440831734	39.9805596273299
KCNH4	-0.0374176548089592	-0.0819660626429993	0.151985431108319	0.59246011104769	43.7043888412914
KCNJ12	0.0114624505928854	-0.0855704314172669	0.151939224482828	0.57623163116966	43.6778188557508
KCTD11	-0.0147562582345191	0.0866849659697496	0.151924531193893	0.571254790873624	43.6693715336922
KIAA0753	0.102415404658503	0.196626221009098	0.149521572621951	0.195467923843542	42.298877685314
KIF1C	0.140371699388064	0.205652223691903	0.149238934605238	0.175330368006112	42.1391151671853
LGALS3BP	0.0988142292490118	-0.0596024676081999	0.152227457250045	0.697335006835634	43.8436920176206
LRRC37A2	0.449407114624506	0.485685423172789	0.133304134665849	0.000719505620601363	33.6208254675686
LRRC46	0.28701500565989	0.279583003357322	0.146417160024435	0.0628845622793952	40.5606671462828
MAP2K3	0.246508563899868	0.166173773164598	0.150378304124789	0.275287941095011	42.7849961929386
MED24	0.283267457180501	0.249428644470923	0.147678575489284	0.098459930625064	41.2625554579655
MKS1	0.181266648508023	0.245259118344782	0.147840892230641	0.104405655023502	41.3533104542246
MLX	-0.130990871016133	-0.0741973192313592	0.152078220220896	0.628106892117751	43.7577693440307
MRPL10	0.301720192921027	0.344283077636886	0.143175706206539	0.0205676843004775	38.7846431479264
MRPL38	-0.0970387694455742	-0.103884094872186	0.151673463119662	0.497070395380401	43.5251561726338
MXRA7	0.263636363636364	0.446391812029789	0.136461456365232	0.00211458360646882	35.2323114067215
MYCBPAP	0.142951251646904	0.114415897763801	0.151497102769051	0.454225119001517	43.4239961029118
MYO18A	-0.227206994814587	-0.273687913471063	0.146675954023943	0.0688810469608799	40.7041767448736
NME1-NME2	0.506060606060606	0.599288412035365	0.122080168017819	1.36308498870814e-05	28.1975495648057
NMT1	0.120866281882078	0.116326488693281	0.151463261953479	0.446673914446714	43.4045985132449
NOG	-0.0119365652492075	0.191898474755095	0.149664351240528	0.206644982024224	42.3796989170134
NOS2	0.0723567670528284	-0.114936319404264	0.15148794122565	0.452161413233592	43.4187442691992
NPLOC4	-0.0612648221343873	-0.0156529938340985	0.152479886876775	0.918713155106503	43.9892192864973
NTN1	0.0444210157336767	0.164199152445485	0.150428739084997	0.28111332081015	42.8137000867921
NUP85	0.0719367588932806	0.201128284110449	0.149382248356261	0.185228319503711	42.2200861865546
PLXDC1	0.169355121306956	0.225888338570925	0.14855697039666	0.135692686106232	41.7548761738974
PRCD	-0.0471471495931071	-0.1562244190583	0.150626129708387	0.305455616541405	42.9261329591554
PROCA1	0.308563899868248	0.308575578570045	0.145056613832377	0.0391728476532971	39.8103689416471
PRPSAP1	0.0299756242827198	0.0810148521174543	0.151997291418369	0.596776356830461	43.711210124401
PRPSAP2	0.0629776021080369	0.0866981552036427	0.151924356168815	0.571196014024375	43.6692709149086
RASL10B	0.213545707683843	0.135468577846299	0.151092784093186	0.374929018832138	43.1925236343172
RHOT1	0.202931664446314	0.0240253830623976	0.152454551441032	0.875517221289908	43.974602362623
RND2	0.0509881422924901	-0.0151821354907644	0.152480994070091	0.92115053453337	43.9898581215254
RNF167	-0.175193545450292	-0.150612233365567	0.150759006453981	0.323370839178569	43.001902027068
RPA1	-0.0798418972332016	-0.0371689930782899	0.152393192940937	0.808466754611439	43.939212501956
RPH3AL	0.19433465085639	0.233360479504736	0.148288129855149	0.122887583014237	41.6038870106341
SARM1	0.188801054018445	0.170847447464896	0.150256459033456	0.261818721011396	42.7156905865681
SCIMP	0.213746570032597	0.130889718979571	0.151186615122569	0.391432462337675	43.2461867844797
SCRN2	0.421607378129117	0.45250785513005	0.13599218864756	0.00180274466596841	34.9904122060065
SLC38A10	-0.0873517786561265	-0.0148406312016258	0.152481775934771	0.92291876624384	43.9903092492836
SLC39A11	-0.0520421607378129	-0.166375423108329	0.150373118777347	0.274697554361123	42.7820456177631
SLC43A2	0.0633728590250329	0.100637844137717	0.151724354127869	0.510682803695169	43.5543690704018
SLFN12	0.293675889328063	0.340976278067665	0.143359620810591	0.0218975439214951	38.8843478229854
SLFN5	0.250226001393839	0.241387953650643	0.147988988892115	0.110168582916439	41.4362016566236
SMTNL2	0.107905138339921	0.116918001778668	0.151452669777699	0.444350135379977	43.3985279578437
SPAG7	0.128194993412385	0.0895602864120052	0.151885740033521	0.558507313120918	43.6470740243032
SPATA20	0.432147562582345	0.425000403634477	0.138040662774831	0.00361284477543957	36.0524849040634
SRR	0.498122407036582	0.695803785975771	0.109529341021904	1.12154649171796e-07	22.6977120225585
ST6GALNAC2	-0.03625568324217	-0.0431811598492302	0.152356328619982	0.778213370401272	43.9179570470993
SUPT6H	0.156317319254079	0.0806065011114098	0.152002340249623	0.59863352971029	43.7141140470574
SYNGR2	0.114097496706192	0.132158485881016	0.151160944153685	0.386817444477344	43.231501922824
SYNRG	-0.0679819755353828	-0.0471181346196732	0.152329193814379	0.758573695486136	43.9023147811583
TADA2A	0.37334988617059	0.415853931864839	0.138686991337827	0.00449645772746922	36.3908823235124
TMEM106A	0.0423908952849907	0.00900270271137997	0.152492390305289	0.953196106884435	43.9964338591312
TMEM98	0.0897233201581027	0.0698615588459857	0.152125970031541	0.648378692425285	43.7852519542068
TMEM99	0.176416337285902	0.180820171087347	0.149984810527673	0.234568059247393	42.5613788920295
TOB1	0.0408730364573135	0.0243064230031028	0.152453515431624	0.874072724019037	43.9740047032349
TP53I13	0.227158915537975	0.307718432756128	0.145098953095298	0.0397495461703648	39.8336121102529
TRPV2	-0.0451910408432147	0.00646640213612881	0.152495381984475	0.966372995724477	43.9981601683102
TSR1	0.101476041637325	-0.0770706023718497	0.152044984335653	0.614819272765812	43.7386453790018
UBE2Z	-0.0553896674239003	-0.0239553036498871	0.152454807899888	0.875877480007885	43.9747503107898
USP36	0.100024700506737	0.153918704705151	0.150681323385658	0.31273753290702	42.9575974230431
USP43	-0.0826086956521739	-0.0647971306789274	0.152178088134507	0.672378782831309	43.8152586016542
VEZF1	-0.288405797101449	-0.289163229450888	0.145983801804008	0.0540343971337595	40.3209235762754
VPS53	-0.0274044795783926	-0.00263780684178635	0.152498039787254	0.986279438324713	43.9996938469029
WSB1	0.155254203689948	-0.0537604338626446	0.152278036388377	0.725782355370005	43.8728318930396
ZBTB4	-0.0652173913043478	-0.139056374842687	0.151016965365716	0.362292349680028	43.1491862830868
ZNF385C	-0.397905069552796	-0.413913684779621	0.138821908795687	0.0047064821873033	36.4617203082949
ADCYAP1	0.413702239789196	0.317928986526717	0.144586110137845	0.0333137162306083	39.5525310191482
CEP192	0.0272727272727273	-0.0205324759906021	0.152466421574284	0.893502102508581	43.9814503669066
ELP2	-0.0375494071146245	-0.0194312076090596	0.152469778032486	0.899183908129242	43.9833868395176
EPG5	0.182476943346509	0.204278236385175	0.149282812772561	0.178295379501028	42.1638976941319
IMPA2	0.257312252964427	0.243769292660812	0.147898184019202	0.106595553069016	41.3853674060485
KIAA1468	0.0612749143545587	-0.0569332240561151	0.152251215903693	0.710284556021595	43.8573787519374
LIPG	0.120498699873474	-0.367623831054129	0.141819793846053	0.0129777746600215	38.0535196290077
MIB1	-0.0632411067193676	-0.142574053201086	0.150940665945713	0.350155882378561	43.1055961315678
MYOM1	-0.125428194993412	-0.0245811181450709	0.152452491160951	0.872661229041505	43.9734138197525
NAPG	-0.00935441370223979	0.00815305764811641	0.152493501779278	0.957609081641899	43.9970752166434
PIGN	0.0542819499341238	0.0674996835817255	0.152150766164902	0.659529540136642	43.7995268795201
POLI	0.301581027667984	0.335986129513568	0.143633360830946	0.0240405035267959	39.0329861140777
RAB31	0.0981554677206851	0.237684492818675	0.148128329174522	0.115905731674844	41.5142676024353
RNF138	0.137422181305817	0.141086271672956	0.150973173648571	0.355258240064042	43.1241652135987
RNF165	-0.187615283267457	-0.184573834349478	0.149878439089936	0.224832326188956	42.5010299856354
RPL17	-0.22463768115942	-0.178947825274361	0.150037024564681	0.239530389545328	42.5910177365014
TGIF1	0.0934123847167325	0.0322819273283261	0.152419088498751	0.833266004954714	43.9541465953906
THOC1	-0.0831357048748353	-0.0383020854914384	0.152386667780919	0.802742390120729	43.9354498108683
TMEM200C	0.189196310935441	0.209975337159812	0.149098871346673	0.166232992793572	42.0600557425234
TMEM241	-0.0537549407114624	-0.0303239562200097	0.152428439762246	0.843248174845008	43.9595401378833
TPGS2	0.378392621870883	0.377956204908459	0.141186756343405	0.0104734739741533	37.7145607155326
TWSG1	0.27510543918169	0.310076535585613	0.144982159454127	0.0381794990726139	39.7695118514859
ZADH2	0.250337626539838	0.193740722965656	0.14960914443703	0.202237615220876	42.3484394196488
ZNF519	0.440093714313116	0.516381089585428	0.130593508360918	0.00028212367328367	32.2674250940169
ALDH16A1	0.0648221343873518	0.0814030403535993	0.151992468067763	0.595013233075506	43.7084359809324
AMH	0.104454537072293	0.192800997202451	0.149637373726491	0.204477470782257	42.3644221210206
ANGPTL4	0.405085806735123	0.362919921305494	0.142101268403387	0.0142771795143245	38.204721751663
ANKLE1	0.237417654808959	0.312464833155757	0.144862864424684	0.0366415505979265	39.7040920338016
AP2S1	0.0153496492062585	0.0867318263507421	0.151923909220944	0.571045973630032	43.669013973106
APOE	0.0260262243998688	0.2204008410244	0.148748536774178	0.145711522567004	41.8626326481324
ASPDH	0.155204216073781	0.188907427867218	0.14975281832939	0.213943180453341	42.42981528265
ATF5	0.187878787878788	0.105402987303883	0.151649090832768	0.490765945212785	43.5111692517664
BSG	0.131304147954805	0.0868176555781766	0.151922769140289	0.570663595983417	43.668358565916
C19orf24	-0.221080368906456	-0.134550737923618	0.151111855915535	0.378203466348615	43.2034283526652
C19orf44	0.405928853754941	0.542619539002179	0.128095534469401	0.0001177558274287	31.0448175792948
C19orf54	0.24703557312253	0.334661060671493	0.143705284205592	0.0246381273090256	39.0720868766902
C19orf71	0.112779973649539	0.154951565985437	0.150656702951296	0.309462022116161	42.9435605367411
C3	-0.151910408432148	0.000563042163458636	0.152498546160323	0.997071201278775	43.999986051275
