gene	spearmans_rho	effect	stderr	pval	mse
DHX58	0.210415362939012	0.157668050817239	0.150591144135023	0.300952023237575	42.9061945730657
DPH1	0.00737812911725955	-0.0294275150560252	0.152432525778764	0.84782664855069	43.9618969397356
DUSP14	0.0303030303030303	-0.0313716925220192	0.152423508602222	0.837903458065746	43.9566959439654
EFNB3	0.265217391304348	0.194524917474918	0.149585478128757	0.20038171885278	42.3350424851806
ELAC2	0.398945981554677	0.389740482367931	0.140439704549808	0.00813433565740108	37.3165036817589
ENGASE	0.0631093544137022	0.15002858120469	0.150772539664171	0.3252711334964	43.0096226921551
FBF1	0.0334650856389987	-0.0282403060053782	0.1524377482638	0.853897795170453	43.9649093451358
FBXL20	0.195783926218709	0.229033797301795	0.148444925163597	0.130186278648865	41.6919148665149
FLCN	0.163241106719368	0.222913860103764	0.148661423576704	0.141057641581608	41.8136140828401
FLII	-0.176433772314584	-0.0498730442416354	0.152308795838332	0.744918788082105	43.8905578961552
FTSJ3	0.118181818181818	0.0909399622561612	0.15186667372256	0.552438374964337	43.6361166236533
GIT1	-0.185992591314375	-0.0741698326886306	0.152078532032275	0.628234576898516	43.7579487804334
GJC1	-0.041501976284585	-0.0242252712432538	0.152453815822732	0.874489788836314	43.9741779942604
GLTPD2	0.0202898550724638	0.067449761462884	0.152151281026835	0.659766031844314	43.7998233058584
GP1BA	0.308827404479578	0.349033874114646	0.142907951730892	0.0187764525226414	38.6397156077029
GRB2	0.234123847167325	0.0594444347415685	0.152228894300522	0.698099365356133	43.8445198038432
HAP1	0.373913043478261	0.230930327315391	0.148376578099482	0.126948070210343	41.6535320927443
HEXIM2	0.199372673975691	0.197931744691261	0.149481508885499	0.19245828128097	42.2762130755128
HSPB9	0.196442687747036	0.29044256807685	0.145924726904209	0.0529325166841162	40.2882970445527
KCNAB3	0.189861326233635	0.302243143116076	0.145366344145461	0.0435994440831734	39.9805596273299
KCNH4	-0.0256916996047431	-0.128579657050445	0.151232707778965	0.399917399743468	43.2725599588828
KCNJ12	0.00974967061923583	-0.0896788986742883	0.151884112426989	0.557984334229466	43.6461385858329
KIAA0753	0.133390462695502	0.197616925630561	0.149491195253233	0.193181013623998	42.2816922309903
KIF1C	0.140371699388064	0.205652223691903	0.149238934605238	0.175330368006112	42.1391151671853
LGALS3BP	0.0389787887834539	-0.137310253151753	0.151054117391471	0.368409924851583	43.1704193526937
LRRC37A2	0.449407114624506	0.485685423172789	0.133304134665849	0.000719505620601363	33.6208254675686
LRRC46	0.292264048254448	0.288620513557313	0.146008776349305	0.054507375543177	40.3347207627722
MED24	0.245454545454545	0.24032635874744	0.148029164418367	0.111790535321753	41.4587026168127
MKS1	0.176253451533274	0.251087355683165	0.147613191870938	0.0961684867878207	41.2260261519056
MLX	-0.141670549478444	-0.0745323494129483	0.152074410251294	0.62655142141548	43.7555768712034
MRPL10	0.298474070585548	0.347798695243262	0.142977967695066	0.0192290023169052	38.6775869738317
MRPL38	-0.0970387694455742	-0.103884094872186	0.151673463119662	0.497070395380401	43.5251561726338
MXRA7	0.220816864295125	0.388748100839898	0.140503655012739	0.00831219617373108	37.3504962201084
MYCBPAP	0.146376811594203	0.118256522114602	0.151428499896383	0.439116363919333	43.3846773790038
MYO18A	-0.174674154525917	-0.255981869023351	0.147417559360155	0.0896464377140693	41.1168244401777
NME1-NME2	0.514097496706192	0.606112822275568	0.121294111771917	1.02208230719356e-05	27.8355988536184
NMT1	0.14137022397892	0.149175970973989	0.15079221262386	0.328059686883585	43.0208473060946
NOG	-0.0119365652492075	0.191898474755095	0.149664351240528	0.206644982024224	42.3796989170134
NOS2	0.327140974967062	0.320859954951677	0.144435459901437	0.0316340509064257	39.4701511295699
NPLOC4	-0.0350461133069829	-0.0778920321694808	0.152035249227101	0.611042590481041	43.7330445782784
NTN1	0.0160737812911726	0.130379046749413	0.15119687644189	0.393299044109421	43.2520573834234
NUP85	0.0822134387351778	0.198433110696454	0.149466049701839	0.191311253007904	42.2674692254905
PLXDC1	0.169355121306956	0.230850283048824	0.148379474761879	0.127083506903072	41.6551584599162
PROCA1	0.298418972332016	0.290968878896334	0.145900341226772	0.0524845011192997	40.2748329066076
PRPSAP1	0.0256959318261052	0.0758488465552571	0.15205927183375	0.620454772342326	43.7468659089544
PRPSAP2	0.066403162055336	0.0985008834310308	0.151756964206567	0.519745101445616	43.5730933423855
RHOT1	0.202931664446314	0.0240253830623976	0.152454551441032	0.875517221289908	43.974602362623
RND2	0.0509881422924901	-0.0151821354907644	0.152480994070091	0.92115053453337	43.9898581215254
RNF167	-0.191665296620872	-0.164353407061501	0.150424821491117	0.280655365946298	42.8114701338402
RPA1	-0.0845849802371541	-0.0228993161728032	0.15245858159001	0.88130898061968	43.976927338028
RPH3AL	0.187747035573122	0.22297224670216	0.148659387269252	0.140950840930384	41.812468596826
SARM1	0.200658761528327	0.221465687907072	0.148711750922118	0.143725872822617	41.8419297595133
SCIMP	0.225962647113591	0.147521237004979	0.150830066448777	0.333514218583026	43.0424493238309
SCRN2	0.419631093544137	0.455826507957656	0.135734196017234	0.00165120648811165	34.8577765642977
SLC38A10	-0.098553970869368	-0.0163609216347266	0.152478158576455	0.915049988295059	43.9882220907035
SLC39A11	-0.0862977602108037	-0.181583360008059	0.149963366330316	0.232565654148206	42.5492092682001
SLC43A2	0.0181818181818182	0.0688075966789079	0.152137140905085	0.653345430631997	43.791682644128
SLFN12	0.306587615283267	0.340371282248482	0.143393051485875	0.0221484921741521	38.9024851697031
SLFN5	0.202093155609614	0.232299889957671	0.148326851614598	0.124647493934434	41.6256174895288
SMTNL2	0.0770750988142292	0.0840464071740626	0.151959006210222	0.583068763364375	43.6891928634098
SPAG7	0.0625823451910408	0.033716797398048	0.152411863785707	0.825967055667058	43.9499798132216
SPATA20	0.384848484848485	0.422724844131458	0.138203061433634	0.00381709048355383	36.1373630707775
SRR	0.497858885064865	0.696398700380324	0.109441377544348	1.08261272089149e-07	22.6612694047782
ST6GALNAC2	-0.0633361960238328	-0.042496360634636	0.152360806421209	0.78164388267068	43.9205386106437
SYNGR2	0.11699604743083	0.13347367113343	0.151134067936475	0.38206755145763	43.2161302810233
SYNRG	-0.13908746688438	-0.147689654903649	0.15082623344042	0.332956494033925	43.0402616967154
TADA2A	0.37334988617059	0.418048116521988	0.138533496266176	0.00426885296544588	36.3103739799864
TMEM106A	0.115044610062034	0.0168950431307327	0.152476803993996	0.912287328185645	43.9874405307749
TMEM98	0.0897233201581027	0.0698615588459857	0.152125970031541	0.648378692425285	43.7852519542068
TMEM99	0.1566534914361	0.153994544850727	0.150679521313176	0.312496274730112	42.9565699268736
TOB1	0.0349813893928037	0.0280736150019996	0.152438464301571	0.854750896137059	43.9653223741917
TP53I13	0.256733233715895	0.299318796460726	0.145506993205657	0.0457769306308797	40.0579633557533
TRPV2	-0.0623188405797101	0.0182884191764048	0.152473065385335	0.905085200361627	43.9852834838572
USP43	-0.0955204216073781	-0.0742297677674727	0.152077851970412	0.627956170927745	43.7575574293962
VEZF1	-0.266095566338656	-0.245765533408344	0.147821333277122	0.103669176414236	41.3423693138945
VPS53	0.0500658761528327	0.0375626057814278	0.152390948477379	0.806477092115866	43.937918228464
WSB1	0.155254203689948	-0.0516416465110851	0.152295088435334	0.736192871213589	43.8826581752075
ZNF385C	-0.391724057463431	-0.396422542258909	0.140004083660457	0.00702006348804577	37.0853633915153
ADCYAP1	0.44729907773386	0.371878396274632	0.141561594645944	0.0118907557224957	37.9150841689051
CEP192	0.0693017127799736	-0.0158864672438703	0.152479325335762	0.917504861122884	43.9888952869744
ELP2	-0.0372859025032938	-0.0186107588060979	0.152472158316798	0.903420131579242	43.9847601448931
EPG5	0.181554677206851	0.201130006944371	0.149382194411279	0.185224475783668	42.2200556934885
IMPA2	0.234255599472991	0.259818091533571	0.147261400183472	0.0847790102464248	41.0297606097215
KIAA1468	0.115888109526375	-0.0557304295701181	0.1522615649726	0.71614652251936	43.8633412456769
LIPG	0.0844231688967541	-0.400170081134958	0.139755925627539	0.00645499247444739	36.9540118712354
MIB1	-0.0632411067193676	-0.142574053201086	0.150940665945713	0.350155882378561	43.1055961315678
MYOM1	-0.106587615283267	0.0398326608097377	0.152377542074514	0.795026182736212	43.9301878018439
NAPG	0.00197628458498024	-0.00915606379931006	0.152492177953852	0.952399707788664	43.9963113258109
PIGN	0.21501976284585	0.24331613141785	0.147915536881604	0.107268572282817	41.3950794484415
POLI	0.324505928853755	0.345944826449092	0.143082524330111	0.0199254646631779	38.7341757903367
RAB31	0.185179095494088	0.2162196411218	0.148891178209718	0.153704451334401	41.942958938899
RNF165	-0.181686429512516	-0.132365366786288	0.151156734433327	0.38606798376655	43.2290940257234
RPL17	-0.20395256916996	-0.170407110436292	0.150268087307609	0.263068653958797	42.7223023353611
TGIF1	0.0274044795783926	0.000704956109034786	0.152498532439518	0.996333006396558	43.9999781336229
THOC1	0.0490118577075099	0.163496526594858	0.15044653580154	0.283205480747373	42.8238309748224
TMEM200C	0.140052700922266	0.213951634009622	0.148967352307798	0.15817226836129	41.985886725403
TMEM241	-0.0536231884057971	-0.0349446854261905	0.152405431521387	0.819732465080658	43.9462702342604
TPGS2	0.369038208168643	0.375488806419775	0.141339781612819	0.0110303244681747	37.7963588751519
TWSG1	0.27510543918169	0.310076535585613	0.144982159454127	0.0381794990726139	39.7695118514859
ZADH2	0.250337626539838	0.193740722965656	0.14960914443703	0.202237615220876	42.3484394196488
ZNF519	0.442071367313325	0.516974110515007	0.130538933785629	0.000276822240159692	32.2404618385175
ALDH16A1	0.222134387351779	0.254932089622042	0.147459858919572	0.0910155137359241	41.1404237059613
AMH	0.104454537072293	0.193146494019712	0.149627011602564	0.203651957790168	42.3585550013073
ANGPTL4	0.405085806735123	0.364095988383015	0.142031286370243	0.0139423483037359	38.1671008947094
ANKLE1	0.335836627140975	0.328194749906047	0.144051686955574	0.027735474808704	39.2606810699007
AP2S1	0.0470448714468515	0.0877126260825864	0.151910813432773	0.566683441445265	43.6614857899306
APOE	0.0260262243998688	0.22039597223022	0.148748704541922	0.14572064782475	41.8627270786866
ASPDH	0.130830039525692	0.188968939825512	0.149751013490473	0.213791307535821	42.4287925503738
ATF5	0.228590250329381	0.106820352251417	0.151626024975533	0.484920516657629	43.4979341431749
BSG	0.131304147954805	0.0868315838694862	0.151922584021853	0.570601555173044	43.6682521458795
C19orf24	-0.196574440052701	-0.109110413960323	0.151588098382718	0.475553386485294	43.4761763728779
C19orf44	0.464771567168042	0.543739928017141	0.1279850000913	0.000113259509121587	30.9912631899163
C19orf54	0.273781291172595	0.344832338201136	0.143144962995375	0.0203535115828119	38.7679889753524
C19orf71	0.0368906455862978	0.0983294995286122	0.15175954891396	0.520475346193435	43.5745776189879
C3	-0.0644268774703557	0.142781001220385	0.15093611660278	0.349449723135008	43.1029977703822
CAPS	-0.264535324449766	-0.240387946424554	0.148026838799495	0.11169594522954	41.4573999494066
CC2D1A	0.021870882740448	0.113124515555542	0.151519654414736	0.459368083835367	43.4369251351343
CCDC106	-0.180895915678524	-0.0914261379808167	0.151859885029766	0.550307243187481	43.6322154969322
CCDC114	0.0806324110671937	0.147211609515605	0.150837101569396	0.334541082011777	43.0464646490483
CCDC124	0.103030303030303	0.169813407903616	0.150283716682516	0.264760207484647	42.731189885831
CCDC130	-0.106851119894598	-0.134191507440958	0.151119284421183	0.379489653357419	43.2076761305518
CD22	0.301844532279315	0.229891049292918	0.148414105254482	0.128715000063761	41.67460464002
CD37	0.188537549407115	0.0989432115862539	0.151750272279055	0.517862757121615	43.5692505987639
CEACAM19	0.310935441370224	0.323837456878455	0.144280838992997	0.0300000626966693	39.3856892669898
CEACAM6	0.177817308243862	0.247557413804198	0.14775178170496	0.101095190717486	41.3034743823054
CEP89	0.220816864295125	0.242256536897528	0.1479559779226	0.108854912128552	41.4177178945383
CHAF1A	0.287878787878788	0.29109833851063	0.14589433555451	0.0523747701006582	40.2715173219194
CLPP	0.340054183946971	0.342358865119486	0.143282969944588	0.0213330006783076	38.8427779288603
COX6B1	0.0505928853754941	0.078689582863087	0.1520256977626	0.607385221054038	43.7275497801487
CTU1	0.38129117259552	0.295286797453484	0.145698454705191	0.0489232524327067	40.1634511189853
CYP4F11	0.782476943346508	0.784341275021645	0.0945993711933254	1.84116784092717e-10	16.9315856290865
CYP4F12	0.20368906455863	0.2445470756273	0.147868320411929	0.105447948547309	41.368656023294
CYP4F2	0.364690382081686	0.395139819388628	0.140088387641312	0.00722307886947954	37.130039017875
CYP4F3	0.144005270092227	-0.109368971088454	0.151583765173771	0.474501850032855	43.4736908391743
DHPS	0.00586317072685411	0.0382397341631649	0.15238703194621	0.803057125636088	43.9356598001697
DHX34	0.0819526335304103	0.0601381624797338	0.152222557492698	0.694746215833034	43.8408696621967
DOCK6	0.145059288537549	0.0779423091249017	0.152034650001645	0.610811754938998	43.7326998437242
EBI3	0.00764163372859025	-0.0190332913664812	0.15247094529319	0.901238130435095	43.9840602880694
EPS8L1	0.150592885375494	0.061010716597121	0.152214482431428	0.690536878083402	43.8362184682534
ERVV-1	0.257786018642765	0.379910338424232	0.141064733182569	0.0100497401291857	37.649397929369
EXOSC5	-0.0959156785243742	0.0677850164981204	0.152147816095902	0.658178487833741	43.7978284276874
FBXO17	0.344400527009223	0.428050191967365	0.137821339789303	0.00335416904508963	35.9380134588949
FBXO27	0.483399209486166	0.517964075167251	0.130447638683303	0.000268172467180501	32.1953815407899
FKRP	0.444664031620553	0.502193702354999	0.131873925461508	0.00043966038723746	32.9032653538591
FSTL3	0.0339920948616601	-0.0210917823316654	0.152464646052025	0.8906184566411	43.9804260155952
GNA15	0.149275362318841	-0.0139888237466867	0.152483648594231	0.927330815449466	43.9913897636481
GPR108	0.266666666666667	0.311774141023243	0.144897468560007	0.0370809974431407	39.7230629395256
GPX4	0.230698287220026	0.27322379355245	0.14669607551993	0.0693717526832807	40.7153453800196
HOOK2	-0.0449275362318841	0.166792817761999	0.150362365091415	0.273478166146689	42.7759268614926
HSD17B14	0.473781291172595	0.471959094254155	0.134445857811153	0.001063943789902	34.1992029874351
ICAM5	-0.0769433465085639	0.00649406749477619	0.152495354644259	0.96622921125614	43.9981443918444
IRGQ	0.0861688461879233	0.147273045851974	0.150835706861186	0.33433717544811	43.0456685984812
KLK10	0.155072463768116	0.109211365462722	0.151586407752159	0.475142676083556	43.4752066167658
KLK12	0.625559947299078	0.248331007663519	0.147721588432887	0.0999992413215327	41.2865952678441
KLK13	0.0739130434782609	0.0873984983547634	0.151915023866644	0.568078981644187	43.6639061093546
KLK15	0.205765936050593	0.266744213368265	0.1469731445675	0.0765157896422415	40.86929108392
KRI1	0.136363636363636	0.143420462474288	0.150922016744492	0.34727323472823	43.0949451215211
LENG1	-0.0297760210803689	0.0549208941177841	0.15226840556936	0.720101023038457	43.8672825971293
LILRA2	0.0649538866930171	0.116060784449511	0.151468002171075	0.447719909611585	43.4073153497704
LONP1	0.274044795783926	0.332874189803189	0.143801767120726	0.0254636407059026	39.1245700455663
LSM14A	-0.0415047105453044	-0.0794981736958785	0.152015914128585	0.603686879110925	43.7219217766769
LYPD3	-0.129644268774704	-0.122563129353517	0.151348840802183	0.422510821554974	43.3390442902152
MAP3K10	0.157327799957889	0.206767553852706	0.149203090768049	0.172949751922351	42.1188758616458
MARCH2	0.304783241544419	0.284841620503297	0.146181255059971	0.0578937531524756	40.4300710540785
MEIS3	0.161923583662714	0.139804043734887	0.151000910928669	0.359691757806193	43.1400124916365
MRI1	0.244795783926219	0.21371367859167	0.148975295562628	0.158646464963038	41.9903643976439
MRPL34	0.240974967061924	0.25761951977838	0.147351200706052	0.0875426855710978	41.0798160532829
MYO9B	0.0264822134387352	0.0695818504657913	0.152128951274726	0.649695343658909	43.7869681077733
NCLN	0.131884057971014	0.0031713377867738	0.152497803462385	0.983504624559522	43.9995574751323
NDUFA7	-0.00130772553101767	0.0352415396982175	0.152403841882212	0.818226823130806	43.9453534907068
NLRP2	0.510144927536232	0.30152390384005	0.145401076050292	0.0441270073598442	39.9996667581745
NOTCH3	-0.153623188405797	-0.145032617262005	0.150886183805846	0.341823090763044	43.0744837569258
NR2C2AP	0.244927536231884	0.286582884222426	0.146102086837901	0.0563129845633442	40.3862910207133
NRTN	-0.103162055335968	-0.105615432166982	0.151645653407539	0.489887469720496	43.50919674148
OR7C1	0.172463768115942	0.0350304745494885	0.152404973508301	0.819297277376755	43.9460060975249
PALM3	0.29631093544137	-0.0980159582153317	0.151764265789363	0.521812624073023	43.5772863651457
PCP2	0.260944036506395	0.343459419059947	0.143221703845943	0.0208924029139806	38.8095676081962
PGPEP1	0.326218708827404	0.320418044452439	0.144458272464652	0.0318827197633227	39.4826201787281
PIN1	0.0138339920948617	0.110252332223648	0.15156888243252	0.470918585977632	43.4651546225268
PPM1N	0.246245059288538	0.305887758864486	0.145188944977391	0.0410045287061091	39.8830378749819
PPP2R1A	-0.0108463908010403	0.0396409683478745	0.152378704612115	0.795991534120787	43.9308581196515
PRDX2	-0.182345191040843	-0.259127017418341	0.147289715206702	0.0856402759254067	41.0455403091305
PRKD2	0.283399209486166	0.253781037346358	0.147506025504314	0.0925352443198059	41.1661881436699
PRPF31	0.00210803689064559	0.022893823508557	0.152458600773743	0.881337246592325	43.976938405187
PVR	0.280424821629402	0.260652410738713	0.14722710828308	0.0837482431340941	41.0106541141483
RAB8A	0.0198945981554677	0.0223418409535033	0.152460505152082	0.884178559212189	43.9780370542836
RAVER1	0.168115942028985	0.107564748512136	0.151613786026966	0.481865151002112	43.4909122946109
RNF126	0.168774703557312	0.185664373176101	0.149847111272071	0.222056822512508	42.4832645834575
RPS28	-0.158893280632411	-0.308659362938762	0.145052468267419	0.039116846054245	39.8080934974905
RPS9	0.26231884057971	0.198710063808844	0.149457492637896	0.190679722314858	42.2626296638078
S1PR5	0.268115942028985	0.155354054468517	0.150647063105558	0.308191553739567	42.9380651814485
SARS2	0.244709669457415	0.302229791039676	0.14536698974377	0.0436091908335142	39.980914749957
SHC2	0.149670619235837	0.108641725507883	0.151595926762997	0.477462653305388	43.4806669210615
SIGLEC12	0.660957212387947	0.723127893484656	0.105332921780424	2.01780613497733e-08	20.9917861852355
SIGLEC14	0.523558512768851	0.380342503604779	0.141037647946959	0.00995804397110607	37.6349415178725
SIPA1L3	0.109756901219805	0.13630226162068	0.15107534647791	0.371969501772135	43.1825545129919
SLC25A41	0.659420289855072	0.599665342921718	0.122037115636966	1.34181199168803e-05	28.1776649659375
SLC5A5	-0.0229930494913331	-0.0873335575520502	0.151915892406636	0.568367684595252	43.6644053879133
SLC7A9	0.192490118577075	0.236131830603544	0.148186067714053	0.118377293278641	41.546637377336
SMG9	-0.00948616600790514	-0.025026473166924	0.152450806067783	0.870373647027672	43.9724417281963
SNRNP70	-0.0404479578392622	-0.114980812717739	0.151487156006841	0.451985214779547	43.4182941590978
SNRPD2	-0.32635046113307	-0.365078313641976	0.14197263287775	0.013667822600957	38.1355842959666
SSC5D	-0.315557166085744	-0.320142915909153	0.144472457614397	0.0320383529729645	39.4903745893002
SUPT5H	0.314239599630271	0.486923312342859	0.13319907185034	0.000694006384683768	33.5678502674706
SYDE1	-0.133201581027668	-0.0862224752635562	0.151930651619026	0.573317599944366	43.6728901294147
SYT3	-0.0992094861660079	0.636028031390989	0.117677954633082	2.66334468440761e-06	26.2006071045358
THAP8	-0.200395256916996	-0.185299820664141	0.14985760500616	0.222981989622095	42.4892149643208
TJP3	-0.209028017936161	-0.26116068026052	0.147206159745824	0.0831251108799299	40.9989843597779
TM6SF2	-0.00447957839262187	0.0108085544493703	0.152489662261178	0.943821445111194	43.9948597066315
TPM4	-0.164690382081686	-0.148482080541956	0.150808138679731	0.330340137168658	43.029935157349
U2AF1L4	0.208695652173913	0.223245734148489	0.148649841572871	0.140451376326978	41.8070990561181
UBA52	0.0939393939393939	0.118447938330821	0.151425020658793	0.438370706140918	43.3826837798278
UBXN6	0.331357048748353	0.362425968998285	0.142130583340916	0.0144198362723019	38.2204863478088
UPK1A	0.223715415019763	0.136463404876009	0.151071963379358	0.37139907058525	43.1806205217044
VSIG10L	0.0632411067193676	0.140625992020409	0.150983160185921	0.356845891627333	43.1298705362041
WDR18	0.322793148880105	0.322898626440017	0.144329764295064	0.0305075426110796	39.4124049898986
XAB2	0.340316205533597	0.376086734804466	0.141302805968297	0.0108931047245495	37.7765857877811
ZBTB32	0.359761520666857	0.422016399510545	0.138253403889645	0.00388270966414207	36.1636949759429
ZNF100	0.0932331836096566	0.123958963985686	0.151322401487039	0.417205906272448	43.3239037108942
ZNF175	0.144400527009223	0.204867059823263	0.149264046341435	0.177020344956892	42.1532974631723
ZNF181	0.173070075745153	0.161109267974753	0.150506416750531	0.290389692101175	42.8579273659961
ZNF208	0.016600790513834	0.109996552976154	0.151573204229213	0.471954644195273	43.467633366668
ZNF211	0.0367408089105504	0.0240000991509741	0.152454644055112	0.875647195962582	43.9746557905927
ZNF223	-0.123978919631094	-0.116332840413875	0.151463148503019	0.446648926122173	43.4045334906146
ZNF224	0.0905532843988511	-0.000583120402129206	0.152498544405604	0.996966759986465	43.9999850387062
ZNF256	-0.15313653668461	0.038345497547779	0.1523864138803	0.802523274021627	43.9353034039838
ZNF257	0.424505928853755	0.417846018778591	0.138547674994204	0.00428938691716223	36.3178070019988
ZNF260	0.19604743083004	0.383323902949311	0.140849811602825	0.00934481878719896	37.5347625588191
ZNF266	0.350856389986825	0.435896559331301	0.137248221029953	0.00276194124195991	35.6397443407779
ZNF283	-0.0251610479330907	0.00935682481429405	0.15249189454856	0.951357231846932	43.9961477924934
ZNF285	0.353623188405797	0.167207033536355	0.150351665904876	0.272271598978875	42.7698395491828
ZNF30	0.123623721551541	0.238024646990966	0.148115626377913	0.115369529347543	41.5071477666923
ZNF302	0.325164690382082	0.310818630090271	0.144945200485997	0.0376960592205481	39.7492382843075
ZNF304	0.00843214756258234	0.00785623670912388	0.152493864119395	0.959151043188509	43.9972842999699
ZNF320	0.322397891963109	0.351227729663595	0.142782896011323	0.0179948021232088	38.5721196042757
ZNF404	0.284038509090401	0.263020287023241	0.147129141866515	0.0808760837043693	40.9560944590253
ZNF417	-0.154545454545455	-0.199663992790635	0.149427923823518	0.188515830918629	42.2459087592477
ZNF429	0.145464128387353	0.153679938806976	0.150686990874452	0.313497853297399	42.9608289619645
ZNF460	0.0674165331612061	0.111366316934441	0.151549941377265	0.466420436975005	43.4542919119081
ZNF486	-0.00579710144927536	0.111027838987068	0.151555716899365	0.467784735639771	43.4576040346739
ZNF493	0.204743083003953	0.195706088867809	0.149549643836518	0.197609014109137	42.3147615783229
ZNF525	0.325559947299078	0.35083875349467	0.142805133860414	0.0181313506729748	38.5841354380375
ZNF528	0.274308300395257	0.395027973358436	0.140095723111215	0.00724101907286138	37.1339276116304
ZNF534	0.314361001317523	0.737498256134682	0.102989762665587	7.5313757655846e-09	20.0682381767253
ZNF544	0.116375624109477	0.212518429321264	0.149015054429022	0.161044062059535	42.0127803567482
ZNF548	-0.094729907773386	-0.0916565800678545	0.151856654511116	0.549298475592779	43.6303591385317
ZNF550	0.315810276679842	0.216143021950545	0.148893765317024	0.153853858932671	41.9444165387318
ZNF552	-0.0953774546543343	-0.00535952468264138	0.152496380093917	0.972126559066513	43.9987361217878
ZNF567	0.136104450042481	0.171499613179067	0.150239180060006	0.259974779188596	42.7058668378949
ZNF575	0.388801054018445	0.383806803029518	0.140819225856734	0.00924861642950436	37.5184628697235
ZNF584	0.480500658761528	0.452155783500763	0.136019419564866	0.0018195226794838	35.0044264876597
ZNF600	0.0562582345191041	0.0806612543299048	0.152001664774384	0.59838436631798	43.7137255301968
ZNF611	0.161287175530417	0.103188649748493	0.151684502938499	0.499970798607821	43.5314925127757
ZNF708	-0.00764163372859025	0.00629548819248613	0.152495548301659	0.967261305650099	43.9982561404504
ZNF709	0.208563899868248	0.110830520406145	0.151559075576006	0.4685810480786	43.4595302128461
ZNF726	0.126444924202029	0.0157224698835304	0.152479720644828	0.918353576943141	43.9891233733935
ZNF738	0.0114628281626137	-0.152533682566137	0.150714073638209	0.317164287014969	42.9762729300438
ZNF765	-0.142028985507246	0.0954260419255524	0.151802646553087	0.532923610043756	43.5993303029866
ZNF772	0.0869565217391304	0.0465457099787978	0.152333286448037	0.761420251957097	43.9046738628331
ZNF773	-0.13201581027668	-0.176329251588254	0.150109107220601	0.246589473328595	42.6319517815104
ZNF814	0.269433465085639	0.264403020330416	0.147071493676023	0.0792349000065444	40.9240058849668
ZNF83	0.201317523056653	0.162771474909998	0.150464818336738	0.285375056763652	42.8342396660475
ZNF841	0.117127799736495	0.0880040984787647	0.15190689304529	0.565389969651038	43.6592322606414
ZNF846	0.459288537549407	0.432182294959936	0.137521115835128	0.00302969953288215	35.7816124126192
ZNF880	0.453754940711462	0.503656853647933	0.131744094238887	0.000420370681164837	32.8385100460325
ACTR5	0.257393655134437	0.219858835490153	0.148767189153944	0.146729960851054	41.8731320681042
BPI	0.51528326745718	0.610832598546538	0.120742233276425	8.34259309290213e-06	27.5828756083269
C20orf196	0.0996047430830039	-0.0195400610436202	0.152469454509665	0.898622070735029	43.9832001846341
C20orf96	0.197894115396581	0.285712264173055	0.146141736083869	0.0570989694667444	40.4082140924487
CABLES2	0.187088274044796	0.227382703379844	0.148503942959452	0.133055424847198	41.7250726729617
CDC25B	0.415546772068511	0.366976165355453	0.141858797635307	0.0131504642175347	38.0744537386843
CPNE1	0.109958165045945	0.414593140497698	0.138774748712743	0.00463197945800267	36.4369512254993
CST7	-0.0190794677767261	0.0290687491915643	0.152434126666466	0.849660402996332	43.9628203440993
DHX35	0.252891754679714	0.293705906660064	0.145772747667826	0.0502036912976194	40.2044209772915
DIDO1	0.347424962048846	0.277745420947564	0.146498470596244	0.064707321748763	40.6057291702771
DNTTIP1	0.244005270092227	0.175141296221551	0.150141446980323	0.249837827106111	42.6503231597447
DOK5	0.39235836627141	0.303182138415713	0.145320863188348	0.0429184337846	39.9555460016097
ENTPD6	-0.050197628458498	-0.0794082995307701	0.152017006542921	0.604097464056798	43.7225501664878
FAM182B	0.592963504950231	0.590015171634857	0.123126149834385	1.99479068933681e-05	28.6828122785904
FAM210B	-0.0250329380764163	0.174347374313462	0.150162934226731	0.252024736821734	42.6625316950801
FAM83C	0.0225452432226356	0.153446107910184	0.15069253248942	0.314243595113781	42.9639888465575
GGT7	0.235635104771125	0.294449355989549	0.14573786412895	0.0495982023111308	40.1851813773229
HSPA12B	-0.0826086956521739	-0.0344607192588264	0.152407994268457	0.822188509385811	43.9477481884392
IFT52	-0.0701639062152272	0.0243970443803859	0.152453178799835	0.873607031702441	43.9738105059221
ITPA	0.165744400527009	0.231334476734722	0.148361936436248	0.126265894527058	41.6453118344504
KCNB1	0.210576166377085	0.178936210027983	0.150037346725998	0.239561394891985	42.5912006405962
KIF16B	0.161133069828722	0.297649477405739	0.14558660721372	0.0470590109903423	40.101810698404
KIF3B	0.123723565720764	0.0637341453826323	0.152188527415937	0.6774583858603	43.8212701833432
LAMP5	0.0197634968320925	-0.0707452805901274	0.152116471997246	0.644225790985473	43.7797846320659
MCM8	-0.131488801054018	-0.00500308642502216	0.152496661734429	0.973979641559986	43.9988986415539
NDRG3	0.248089591567852	0.302045356462519	0.145375904295568	0.0437440060938975	39.9858185161349
NSFL1C	0.157048748353096	0.161186708686103	0.150504488455277	0.290154802476402	42.8568291774894
PLCB4	-0.0451910408432147	-0.0397386237067472	0.152378113073558	0.795499710039598	43.9305170385793
PREX1	0.0851119894598155	0.116041239404329	0.151468350424791	0.447796905373846	43.4075149533303
RBBP9	0.0746524360634212	0.100678305051638	0.151723729873705	0.510511991394071	43.5540106712449
